ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label
1723133044.013476,CLG4rL2bsYUsTCjCkd,192.168.1.4,43705,192.168.1.1,53,udp,0.0005469322,53,78,SF,True,True,0,Dd,1,81,1,106,DNS
1723133045.421513,CxP1P43CHCPUuGdzml,192.168.1.4,50975,192.168.1.1,53,udp,0.0005469322,53,78,SF,True,True,0,Dd,1,81,1,106,DNS
1723133046.590574,Cu2Uv01N18NfvpGcEi,192.168.1.4,47230,192.168.1.1,53,udp,0.0005469322,53,78,SF,True,True,0,Dd,1,81,1,106,DNS
1723133044.542184,C0xyT34gxK39wbbwfd,192.168.1.4,60388,69.173.146.5,443,udp,0.0005469322,53,78,SF,True,True,0,Dd,1,81,1,106,HTTPS
1723133045.070714,CShM561c5NLyMOvJLh,192.168.1.4,55183,192.168.1.1,53,udp,0.0005469322,53,78,SF,True,True,0,Dd,1,81,1,106,DNS
1723133042.871096,Cmxz3l327vuY1wqEM6,192.168.1.4,45982,192.168.1.1,53,udp,0.0005469322,53,78,SF,True,True,0,Dd,1,81,1,106,DNS
1723133043.886077,C2qQ3h2sYUm1bKefN,192.168.1.4,53680,63.140.38.217,443,udp,0.0005469322,53,78,SF,True,True,0,Dd,1,81,1,106,HTTPS
1723133044.062957,CcIdmP2NZkTlusrPx1,192.168.1.4,45658,192.168.1.1,53,udp,0.0005469322,53,78,SF,True,True,0,Dd,1,81,1,106,DNS
1723133043.154175,CmC9kn1OgVpusAZ6Qf,192.168.1.4,53128,146.75.39.52,443,udp,0.0005469322,53,78,SF,True,True,0,Dd,1,81,1,106,HTTPS
1723133030.612368,CEyYL12mKs0Buqv2a,192.168.1.4,42565,192.168.1.1,53,udp,0.0005469322,53,78,SF,True,True,0,Dd,1,81,1,106,DNS
1723133043.993914,CiOQQj2xR9ME0XBZd6,192.168.1.4,36868,34.239.34.246,443,udp,0.0005469322,53,78,SF,True,True,0,Dd,1,81,1,106,HTTPS
1723133046.214762,CUpi5I8Rg1RchKry,192.168.1.4,47108,192.168.1.1,53,udp,0.0005469322,53,78,SF,True,True,0,Dd,1,81,1,106,DNS
1723133042.741306,CSF1d01JxmwdMljbvc,192.168.1.4,46295,192.168.1.1,53,udp,0.0005469322,53,78,SF,True,True,0,Dd,1,81,1,106,DNS
1723133043.201906,CWZ5VR3IhOUfyEsFgh,192.168.1.4,42874,192.168.1.1,53,udp,0.0005469322,53,78,SF,True,True,0,Dd,1,81,1,106,DNS
1723133042.900259,CjKZGPDXfU72nUXB8,192.168.1.4,50967,192.168.1.1,53,udp,0.0005469322,53,78,SF,True,True,0,Dd,1,81,1,106,DNS
1723133046.181184,CdPvyy3gAjyTvU4ggk,192.168.1.4,38550,192.168.1.1,53,udp,0.0005469322,53,78,SF,True,True,0,Dd,1,81,1,106,DNS
1723133044.573144,CoDbk414rfbpL9Jnwb,192.168.1.4,53016,192.168.1.1,53,udp,0.0005469322,53,78,SF,True,True,0,Dd,1,81,1,106,DNS
1723133044.459724,C7e8Hh2eHnKfe5mRAl,192.168.1.4,46327,192.168.1.1,53,udp,0.0005469322,53,78,SF,True,True,0,Dd,1,81,1,106,DNS
1723133044.621528,CRxrMV18MWMN7o1GLc,192.168.1.4,49452,63.251.28.231,443,udp,0.0005469322,53,78,SF,True,True,0,Dd,1,81,1,106,HTTPS
1723133044.48971,CcBBUM2NOZds5K5BR3,192.168.1.4,45562,192.168.1.1,53,udp,0.0005469322,53,78,SF,True,True,0,Dd,1,81,1,106,DNS
1723133044.270313,CzbMafPLzR8egca8g,192.168.1.4,39499,192.168.1.1,53,udp,0.0005469322,53,78,SF,True,True,0,Dd,1,81,1,106,DNS
1723133036.018904,Cm81yBMsxutUwotV4,192.168.1.4,33152,192.168.1.1,53,udp,0.0005469322,53,78,SF,True,True,0,Dd,1,81,1,106,DNS
1723133044.499315,C60nBCp4aZUMj1Izj,192.168.1.4,54316,34.235.210.13,443,udp,0.0005469322,53,78,SF,True,True,0,Dd,1,81,1,106,HTTPS
1723133044.873853,CkIi2D3wwQr6byp0wi,192.168.1.4,34804,52.73.109.247,443,udp,0.0005469322,53,78,SF,True,True,0,Dd,1,81,1,106,HTTPS
1723133044.127805,C8DnLi2v8E6KsCAX88,192.168.1.4,53842,192.168.1.1,53,udp,0.0005469322,53,78,SF,True,True,0,Dd,1,81,1,106,DNS
1723133046.218658,CU3tDF0vLsZHNKKY9,192.168.1.4,32918,192.168.1.1,53,udp,0.0005469322,53,78,SF,True,True,0,Dd,1,81,1,106,DNS
1723133042.919272,Cek1Uy1CzxDi7XsMul,192.168.1.4,51918,146.75.38.133,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133036.06283,CXLGox2pnlayVl3i95,192.168.1.4,37369,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133042.740841,CFw2MB2IRQgQyA6upa,192.168.1.4,45999,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133045.442322,C78UQe1pWwN1ivwFug,192.168.1.4,41269,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.551882,CvbMY04LtZ1LgZQhf8,192.168.1.4,38762,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133043.22185,C0i0ndwGuO03ZuMDa,192.168.1.4,34717,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.561798,C6CR874YLKGWZPxR1l,192.168.1.4,39935,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133045.363242,Cahh6g6ySE5VAaI0d,192.168.1.4,46004,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.839399,COiRzk4nMFPhgl9noe,192.168.1.4,53805,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.624788,CZb5yA1WHzoCrY6E79,192.168.1.4,45542,69.173.151.100,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133046.237678,C5rLuaS3hUxADdQQ8,192.168.1.4,59673,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.274012,CaL6Id2JgWJvzTq1Ab,192.168.1.4,53432,52.207.9.194,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133046.661938,CHHSSN2Rt8IiHwjfQb,192.168.1.4,52062,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133036.035345,C4LdWB4bCjl4eMBT2e,192.168.1.4,57699,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.409293,CKxiLX25HJVquA5gof,192.168.1.4,38799,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723132982.007575,CgxeXC1N9Y1gbv1Vsb,144.80.70.54,63437,192.168.1.4,22,tcp,14.8012399673,2004,15878,SF,False,True,0,ShAdDaFf,28,3136,27,16970,SSH
1723133044.805929,CY5l6K3A5emR5Vwgmf,192.168.1.4,36135,192.168.1.1,53,udp,14.8012399673,2004,15878,SF,False,True,0,ShAdDaFf,28,3136,27,16970,DNS
1723133043.815048,CeELWR3zX5kQhMQENc,192.168.1.4,58635,192.168.1.1,53,udp,14.8012399673,2004,15878,SF,False,True,0,ShAdDaFf,28,3136,27,16970,DNS
1723133043.979529,CDxgRL2TRuMc9sjbg5,192.168.1.4,57538,192.168.1.1,53,udp,14.8012399673,2004,15878,SF,False,True,0,ShAdDaFf,28,3136,27,16970,DNS
1723133042.852881,CWUlI60FrvV6bDoL3,192.168.1.4,51312,192.168.1.1,53,udp,14.8012399673,2004,15878,SF,False,True,0,ShAdDaFf,28,3136,27,16970,DNS
1723133044.628092,CLSL533D57bUtjLHWj,192.168.1.4,49308,3.166.192.44,443,udp,14.8012399673,2004,15878,SF,False,True,0,ShAdDaFf,28,3136,27,16970,HTTPS
1723133036.126642,CJNViD4Qu5AnI6Vma,192.168.1.4,58530,40.71.99.188,443,udp,14.8012399673,2004,15878,SF,False,True,0,ShAdDaFf,28,3136,27,16970,HTTPS
1723133046.22531,CnU06k4oo32QaSgo7k,192.168.1.4,51108,64.233.180.149,443,udp,14.8012399673,2004,15878,SF,False,True,0,ShAdDaFf,28,3136,27,16970,HTTPS
1723133044.525184,CYBzMO3PgtjRY9YYD2,192.168.1.4,46778,141.226.224.32,443,udp,14.8012399673,2004,15878,SF,False,True,0,ShAdDaFf,28,3136,27,16970,HTTPS
1723133019.108978,Cb22lcK2CqcwWzxAi,144.80.70.54,63442,192.168.1.4,22,udp,14.8012399673,2004,15878,SF,False,True,0,ShAdDaFf,28,3136,27,16970,SSH
1723133043.954186,CdABCT3e6cv5vwXti6,192.168.1.4,55026,192.168.1.1,53,udp,14.8012399673,2004,15878,SF,False,True,0,ShAdDaFf,28,3136,27,16970,DNS
1723133043.137282,C1khuq18NqhHzuhNO3,192.168.1.4,44079,192.168.1.1,53,udp,14.8012399673,2004,15878,SF,False,True,0,ShAdDaFf,28,3136,27,16970,DNS
1723133044.547687,C3uNj81DS2MIMn3M3h,192.168.1.4,52452,192.168.1.1,53,udp,14.8012399673,2004,15878,SF,False,True,0,ShAdDaFf,28,3136,27,16970,DNS
1723133044.354922,CE7kn6AxBkjuwYgl8,192.168.1.4,54272,192.168.1.1,53,udp,14.8012399673,2004,15878,SF,False,True,0,ShAdDaFf,28,3136,27,16970,DNS
1723133043.801331,CIPRjP5GWxVZDGHgc,192.168.1.4,39610,192.168.1.1,53,udp,14.8012399673,2004,15878,SF,False,True,0,ShAdDaFf,28,3136,27,16970,DNS
1723133043.808404,CNc3QPAFMb2HFNSGj,192.168.1.4,36547,192.168.1.1,53,udp,14.8012399673,2004,15878,SF,False,True,0,ShAdDaFf,28,3136,27,16970,DNS
1723133044.419758,C479RFkVO1z1E9qDd,192.168.1.4,33508,52.23.15.128,443,udp,14.8012399673,2004,15878,SF,False,True,0,ShAdDaFf,28,3136,27,16970,HTTPS
1723133046.282081,C1TEhiQSiqxcnsztl,192.168.1.4,46812,3.90.74.128,443,udp,14.8012399673,2004,15878,SF,False,True,0,ShAdDaFf,28,3136,27,16970,HTTPS
1723132981.962154,CvWDYe3m3CDQ8WNhH9,192.168.1.4,53401,192.168.1.1,53,udp,14.8012399673,2004,15878,SF,False,True,0,ShAdDaFf,28,3136,27,16970,DNS
1723133044.35546,CP5T3N2exYqu3HArn7,192.168.1.4,38825,192.168.1.1,53,udp,14.8012399673,2004,15878,SF,False,True,0,ShAdDaFf,28,3136,27,16970,DNS
1723133044.282512,CrO2xb2t7bALRjZYqg,192.168.1.4,60740,172.240.45.75,443,udp,14.8012399673,2004,15878,SF,False,True,0,ShAdDaFf,28,3136,27,16970,HTTPS
1723133044.581363,CcWx3jiOQ2uihbH61,192.168.1.4,32808,8.28.7.82,443,udp,14.8012399673,2004,15878,SF,False,True,0,ShAdDaFf,28,3136,27,16970,HTTPS
1723133043.750139,CnX5jxLgrwE3vbb94,192.168.1.4,36616,192.168.1.1,53,udp,14.8012399673,2004,15878,SF,False,True,0,ShAdDaFf,28,3136,27,16970,DNS
1723133044.476726,C4Jl7So3IraoEw59d,192.168.1.4,41532,192.168.1.1,53,udp,14.8012399673,2004,15878,SF,False,True,0,ShAdDaFf,28,3136,27,16970,DNS
1723133045.848537,CS7t4O1ImGV5YjwtIj,192.168.1.4,46714,192.168.1.1,53,udp,14.8012399673,2004,15878,SF,False,True,0,ShAdDaFf,28,3136,27,16970,DNS
1723133044.978052,Cf0RzR3jxjTKaFmY11,192.168.1.4,34268,23.40.60.155,443,udp,14.8012399673,2004,15878,SF,False,True,0,ShAdDaFf,28,3136,27,16970,HTTPS
1723133044.369877,CTY7aZ2be4Y0SEK1M4,192.168.1.4,37910,69.194.240.13,443,udp,14.8012399673,2004,15878,SF,False,True,0,ShAdDaFf,28,3136,27,16970,HTTPS
1723133042.896574,CjZ25S1VhG8o5hIQu6,192.168.1.4,56123,192.168.1.1,53,udp,14.8012399673,2004,15878,SF,False,True,0,ShAdDaFf,28,3136,27,16970,DNS
