ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label
1722974077.235005,CEQWoG4Lk8KvAuWxS8,192.168.1.4,38855,192.168.1.1,53,udp,0.0248291492,35,85,SF,True,True,0,Dd,1,63,1,113,DNS
1722973862.69537,CK2v026g4760FZEna,192.168.1.4,59262,13.224.214.43,443,tcp,213.5038859844,2491,94778,SF,True,False,0,ShADadTFf,48,5030,63,98074,HTTPS
1722974075.367141,CniezD1y594hwtCNi,192.168.1.4,45260,192.168.1.1,53,udp,0.0309810638,31,115,SF,True,True,0,Dd,1,59,1,143,DNS
1722973985.097302,Cv7gibAHTShdAT2k2,192.168.1.4,53634,142.251.111.97,443,tcp,91.1008369923,2458,87131,SF,True,False,0,ShADadtFf,46,4870,63,90415,HTTPS
1722974073.395021,Cy6XKi2t9nRRP9xPPk,192.168.1.4,41502,192.168.1.1,53,udp,0.0326290131,40,228,SF,True,True,0,Dd,1,68,1,256,DNS
1722974075.636504,Colf15cohywa0Bt3k,192.168.1.4,44357,192.168.1.1,53,udp,0.0211601257,71,153,SF,True,True,0,Dd,1,99,1,181,DNS
1722974043.019215,CwsRwh4No1lNAf1yf7,192.168.1.4,56534,23.220.133.192,80,tcp,32.4322838783,0,0,SF,True,False,0,ShAFaf,5,268,4,224,HTTP
1722974048.74034,CGDbyD3i88ejjn7rV8,192.168.1.4,48900,34.198.12.234,443,tcp,27.4606099129,2648,671,SF,True,False,0,ShADadFf,13,3332,9,1147,HTTPS
1722974075.248688,CY8hADTNqAqIaKue5,192.168.1.4,42922,141.226.124.48,443,tcp,0.120718956,1892,3279,SF,True,False,0,ShADadFRfR,10,2312,8,3611,HTTPS
1722973954.565329,CSfmS72QRSsORy21y7,192.168.1.4,57520,38.98.69.174,443,tcp,121.047055006,2871,5364,SF,True,False,0,ShADadFf,13,3555,12,5996,HTTPS
1722974075.474155,C6j1VnWxlZeCx5OV4,192.168.1.4,40428,192.168.1.1,53,udp,121.047055006,2871,5364,SF,True,False,0,ShADadFf,13,3555,12,5996,DNS
1722974078.037209,CdH3ouSmg2zrgfV3e,192.168.1.4,33880,3.231.143.29,443,udp,121.047055006,2871,5364,SF,True,False,0,ShADadFf,13,3555,12,5996,HTTPS
1722974075.338797,CJ4Fvd2ZhtWxwO8pTc,192.168.1.4,52320,192.168.1.1,53,udp,0.0181598663,40,101,SF,True,True,0,Dd,1,68,1,129,DNS
1722974044.266067,CV8PFE4XLDMdFtGEzg,192.168.1.4,46366,35.173.169.81,443,tcp,31.9266459942,2642,5883,SF,True,False,0,ShADadFf,16,3482,14,6619,HTTPS
1722974075.1714,CJgrDP34uSXvkaVV5a,192.168.1.4,52623,192.168.1.1,53,udp,0.042616844200000004,42,275,SF,True,True,0,Dd,1,70,1,303,DNS
1722974073.319218,CoYpBh1qV7jkSxtkO7,192.168.1.4,55089,192.168.1.1,53,udp,0.006972074500000001,39,123,SF,True,True,0,Dd,1,67,1,151,DNS
1722974073.347814,CUbCzd1RrjkPSr7cb5,192.168.1.4,53952,64.233.180.95,443,tcp,0.0544908047,1901,6725,SF,True,False,0,ShADadFfR,11,2457,9,7201,HTTPS
1722974076.012886,CDKSSl46BgtAYqYtuk,192.168.1.4,38144,192.168.1.1,53,udp,0.0039398670000000005,54,182,SF,True,True,0,Dd,1,82,1,210,DNS
1722974080.552504,CYuVAE2R1O8EOxH9Y9,192.168.1.4,52558,34.200.65.202,443,udp,0.0039398670000000005,54,182,SF,True,True,0,Dd,1,82,1,210,HTTPS
1722974075.856033,CVzoIr32HIoGDRSeCh,192.168.1.4,57722,8.2.110.26,443,tcp,0.20370602610000002,2591,7413,SF,True,False,0,ShADadFf,12,3223,12,8045,HTTPS
1722974074.686318,CYSuUc4z9N567KFHP6,192.168.1.4,34436,18.238.4.78,443,tcp,1.5024399757,2375,40610,SF,True,False,0,ShADadFf,27,3787,35,42438,HTTPS
1722973835.208479,CImsREXp13QyXTTLi,192.168.1.4,36800,104.18.28.127,443,tcp,240.9864161015,2660,4746,SF,True,False,0,ShADadFf,26,4020,29,6262,HTTPS
1722974077.377782,CvrpUZ2nLgNdkcvOG1,192.168.1.4,43645,192.168.1.1,53,udp,0.0161459446,33,104,SF,True,True,0,Dd,1,61,1,132,DNS
1722974044.234155,CvZdao1q4rUdl4cbZk,192.168.1.4,44266,23.220.141.177,443,tcp,28.8154420853,2119,614,SF,True,False,0,ShADadfF,10,2647,10,1142,HTTPS
1722974073.337712,C16Zk92MAXMDqGYi4,192.168.1.4,42896,192.168.1.1,53,udp,0.021381855,36,97,SF,True,True,0,Dd,1,64,1,125,DNS
1722974077.37768,CPaWAx1VIvLjb2Xaw9,192.168.1.4,50204,192.168.1.1,53,udp,0.0150239468,33,333,SF,True,True,0,Dd,1,61,1,361,DNS
1722974075.755076,CZjoxL1AUIQ4XLH5Wb,192.168.1.4,40264,23.34.165.97,443,tcp,0.44608616830000003,2482,5763,SF,True,False,0,ShADadFRf,17,3350,15,6551,HTTPS
1722974076.368022,CTBBS51DHP3ruLrPHg,192.168.1.4,44133,192.168.1.1,53,udp,0.0234699249,45,204,SF,True,True,0,Dd,1,73,1,232,DNS
1722973982.902301,ChNgrw2NTZM9u4M13f,192.168.1.4,58690,184.31.213.22,443,tcp,92.8794379234,71023,2685508,SF,True,False,286292,ShADadTtggtFfR,491,98032,781,2726152,HTTPS
1722974076.23203,C05h6f1f37rPIoR8Ec,192.168.1.4,38966,192.168.1.1,53,udp,0.0341441631,34,142,SF,True,True,0,Dd,1,62,1,170,DNS
1722974075.578959,CViojcjjUE56SGUti,192.168.1.4,51120,35.71.139.29,443,tcp,0.6237699986,2671,6460,SF,True,False,0,ShADadtFf,17,3575,15,8391,HTTPS
1722974075.554344,CMPiUt2JR6iRldNkJb,192.168.1.4,57797,192.168.1.1,53,udp,0.0789921284,42,154,SF,True,True,0,Dd,1,70,1,182,DNS
1722974075.175515,CJz9Im2e2TjDgytBdl,192.168.1.4,59272,192.168.1.1,53,udp,0.0393049717,38,98,SF,True,True,0,Dd,1,66,1,126,DNS
1722973984.59051,CZlMDO1tmtx3clvTP1,192.168.1.4,45008,172.253.122.102,443,tcp,91.6061501503,3270,29182,SF,True,False,0,ShADadtFf,31,4902,39,31218,HTTPS
1722974073.104516,CGjGcVxckjKn9y54b,192.168.1.4,38180,151.101.65.91,443,tcp,3.0834429264,115879,2236439,SF,True,False,46208,ShADadtgFRf,569,145499,773,2276643,HTTPS
1722974075.409116,CJZAks1za6sI4a80C2,192.168.1.4,59513,192.168.1.1,53,udp,0.0206580162,43,108,SF,True,True,0,Dd,1,71,1,136,DNS
1722974075.469349,CKiJNl3UEMoygCoro9,192.168.1.4,58335,192.168.1.1,53,udp,0.0708920956,67,149,SF,True,True,0,Dd,1,95,1,177,DNS
1722974074.318445,C3wsKOBxU0r9BJeO7,192.168.1.4,47876,192.168.1.1,53,udp,0.0188901424,33,227,SF,True,True,0,Dd,1,61,1,255,DNS
1722974075.481058,Cguugg2FFmSSEO4Csg,192.168.1.4,47476,192.168.1.1,53,udp,0.0891141891,30,219,SF,True,True,0,Dd,1,58,1,247,DNS
1722974077.589999,Cu9gA04vGzvoL5I1ii,192.168.1.4,54827,192.168.1.1,53,udp,0.0891141891,30,219,SF,True,True,0,Dd,1,58,1,247,DNS
1722974075.69669,CKgEoq3DSIAaNaGoP,192.168.1.4,49452,192.168.1.1,53,udp,0.0211839676,49,101,SF,True,True,0,Dd,1,77,1,129,DNS
1722974075.434593,CUALXDQCG9wsZHxV7,192.168.1.4,41888,192.168.1.1,53,udp,0.0397949219,38,446,SF,True,True,0,Dd,1,66,1,474,DNS
1722974077.377549,CvvDBI1U9OTt6lsZGe,192.168.1.4,53909,192.168.1.1,53,udp,0.0329539776,40,105,SF,True,True,0,Dd,1,68,1,133,DNS
1722974075.409191,CbcYoC1rfq105ghUJ4,192.168.1.4,45217,192.168.1.1,53,udp,0.020955085800000002,35,488,SF,True,True,0,Dd,1,63,1,516,DNS
1722974076.277425,CLjX8z1BHVt2dIXQwg,192.168.1.4,60501,192.168.1.1,53,udp,0.0049219131000000005,29,368,SF,True,True,0,Dd,1,57,1,396,DNS
1722974077.373038,CZ7ocP3y8iD8TCQdvd,192.168.1.4,55009,192.168.1.1,53,udp,0.0035970211,35,123,SF,True,True,0,Dd,1,63,1,151,DNS
1722974075.369376,ChBQmG1zYZt7mvFb69,192.168.1.4,34165,192.168.1.1,53,udp,0.0293221474,39,264,SF,True,True,0,Dd,1,67,1,292,DNS
1722973863.053706,CNDcc72qAo4ALWhvVc,192.168.1.4,45638,142.251.111.95,443,tcp,213.1429581642,2823,51358,SF,True,False,0,ShADadtFf,41,4975,53,54122,HTTPS
1722974077.695738,CIoodm4ABeSoOTfqu9,192.168.1.4,35540,192.168.1.1,53,udp,0.0182058811,33,90,SF,True,True,0,Dd,1,61,1,118,DNS
1722974078.910785,CFWdJ23XynYRy6ugcd,192.168.1.4,55978,192.168.1.1,53,udp,0.0099799633,39,177,SF,True,True,0,Dd,1,67,1,205,DNS
1722974077.383471,CX5Xwd1gQhqL7Omnve,192.168.1.4,35762,192.168.1.1,53,udp,0.029032945600000002,30,111,SF,True,True,0,Dd,1,58,1,139,DNS
1722974078.948841,C1CIdk3tH45tg9ApR4,192.168.1.4,55392,23.50.124.47,443,udp,0.029032945600000002,30,111,SF,True,True,0,Dd,1,58,1,139,HTTPS
1722974075.555566,CMcAs4346j5rmw6zcb,192.168.1.4,45278,192.168.1.1,53,udp,0.0791149139,42,124,SF,True,True,0,Dd,1,70,1,152,DNS
1722974085.57668,C4Pg4o1yZNMm4jSDl,192.168.1.4,41376,172.240.45.81,80,udp,0.0791149139,42,124,SF,True,True,0,Dd,1,70,1,152,HTTP
1722974080.618533,COvOiHsmorBGNxccg,192.168.1.4,41345,192.168.1.1,53,udp,0.0791149139,42,124,SF,True,True,0,Dd,1,70,1,152,DNS
1722973985.865084,CfWhG6ZSya17BSXyc,192.168.1.4,56544,23.210.29.180,443,tcp,89.7145020962,7501,5404,SF,True,False,0,ShADadFRf,15,8265,16,6244,HTTPS
1722974077.172705,CQTl379hLUn5EoLUi,192.168.1.4,56424,192.168.1.1,53,udp,0.0180821419,36,122,SF,True,True,0,Dd,1,64,1,150,DNS
1722974074.319036,CpEjo51WwvDa2etIA1,192.168.1.4,42444,192.168.1.1,53,udp,0.0286109447,39,255,SF,True,True,0,Dd,1,67,1,283,DNS
1722974075.175452,ChE6su3ozLeX8pQ9ni,192.168.1.4,46035,192.168.1.1,53,udp,0.049423933,38,360,SF,True,True,0,Dd,1,66,1,388,DNS
1722973954.279043,CaK9tF1WmVjjy4Cfp2,192.168.1.4,57846,199.38.167.130,443,tcp,121.185958147,2627,11801,SF,True,False,0,ShADadFf,16,3467,16,12641,HTTPS
1722974074.838624,CoIANE3WMVWgLS8Fsg,192.168.1.4,34222,18.238.4.104,443,tcp,1.3646929264,2405,7042,SF,True,False,0,ShADadFf,14,3141,11,7622,HTTPS
1722974044.400982,Ch0tk81GP3OQxoqjy3,192.168.1.4,44268,23.220.141.177,443,tcp,31.800948143,3019,102164,SF,True,False,0,ShADadFRf,62,6227,72,105916,HTTPS
1722973985.059663,CEJOHI1VTv12SZp8Jd,192.168.1.4,40384,3.166.192.74,443,tcp,90.7085318565,2448,9528,SF,True,False,0,ShADadFf,13,3132,14,10264,HTTPS
1722974077.466819,C5u31q2K7G4YGBYTje,192.168.1.4,58238,192.168.1.1,53,udp,0.0047118664000000005,43,188,SF,True,True,0,Dd,1,71,1,216,DNS
1722974077.191011,CR3de13UFnt14nUywb,192.168.1.4,35003,192.168.1.1,53,udp,0.0047118664000000005,43,188,SF,True,True,0,Dd,1,71,1,216,DNS
1722974078.967171,CIS90D3eubgv8V2AHf,192.168.1.4,47752,3.210.173.225,443,udp,0.0047118664000000005,43,188,SF,True,True,0,Dd,1,71,1,216,HTTPS
1722974077.437265,CXAqpR3tTt9oXRFz7e,192.168.1.4,50488,34.117.228.201,443,tcp,3.0858590603,3665,5681,SF,True,False,0,ShADadfF,10,4193,12,6313,HTTPS
1722974077.165833,CYFIC03qH2ELfBBCug,192.168.1.4,39785,192.168.1.1,53,udp,3.0858590603,3665,5681,SF,True,False,0,ShADadfF,10,4193,12,6313,DNS
1722974075.3726,CbjRn32hA9h29XTygh,192.168.1.4,50754,192.168.1.1,53,udp,0.0267088413,37,378,SF,True,True,0,Dd,1,65,1,406,DNS
1722974080.795706,Cpg6rKNcHwMIO3L8e,192.168.1.4,53386,146.75.38.133,443,udp,0.0267088413,37,378,SF,True,True,0,Dd,1,65,1,406,HTTPS
1722974074.632592,Cex9uo41vFeYO6b6O,192.168.1.4,59922,44.215.169.40,443,tcp,1.5702979565000001,4118,9658,SF,True,False,0,ShADadFf,38,6102,41,11798,HTTPS
1722973863.093915,CgtK8K2WW4zMcvy967,192.168.1.4,53196,64.233.180.156,443,tcp,213.1063499451,2577,6951,SF,True,False,0,ShADadFf,21,3677,20,7999,HTTPS
1722974078.128483,CcIHHp3Hn9oWyUPte3,192.168.1.4,60083,192.168.1.1,53,udp,0.005848884600000001,35,502,SF,True,True,0,Dd,1,63,1,530,DNS
1722974076.727474,CzlPT91yN5BQ3hYIN3,192.168.1.4,56935,192.168.1.1,53,udp,0.0078349113,62,128,SF,True,True,0,Dd,1,90,1,156,DNS
1722974075.743569,CYcq53hvL0aCDmdL6,192.168.1.4,45171,192.168.1.1,53,udp,0.0035531521,43,100,SF,True,True,0,Dd,1,71,1,128,DNS
1722974075.21586,CbLsfB3o033gLdZYif,192.168.1.4,40678,192.168.1.1,53,udp,0.0467522144,39,103,SF,True,True,0,Dd,1,67,1,131,DNS
1722974077.785224,Ct3cAr3M8jPt8KZsK6,192.168.1.4,47868,142.251.221.67,443,tcp,0.6203079224,1821,5385,SF,True,False,0,ShADaFdRfR,8,2197,7,5757,HTTPS
1722974077.313434,CKwnDV2qYR2RNUtX2e,192.168.1.4,33369,192.168.1.1,53,udp,0.6203079224,1821,5385,SF,True,False,0,ShADaFdRfR,8,2197,7,5757,DNS
1722974077.991049,CKkFmD4ZKWivlXa6Yf,192.168.1.4,47872,142.251.221.67,443,udp,0.6203079224,1821,5385,SF,True,False,0,ShADaFdRfR,8,2197,7,5757,HTTPS
1722974080.849927,Cqr3Sl224LhF32xuob,192.168.1.4,47814,192.168.1.1,53,udp,0.6203079224,1821,5385,SF,True,False,0,ShADaFdRfR,8,2197,7,5757,DNS
1722974074.344198,CxTSOe4tbwZdCLids2,192.168.1.4,54916,146.75.29.44,443,tcp,1.8465750217,5417,470210,SF,True,False,19924,ShADadgFRf,138,12577,199,480566,HTTPS
1722974074.874697,C0rwLT1m4JVCxXSbod,192.168.1.4,36123,192.168.1.1,53,udp,0.034692049,32,107,SF,True,True,0,Dd,1,60,1,135,DNS
1722974073.237254,CExzDD2SRKtYVVaYLf,192.168.1.4,38604,142.251.179.94,443,tcp,2.9661080837,2439,59243,SF,True,False,0,ShADadFf,49,4995,49,61799,HTTPS
1722974073.395109,CXrvXB4zEGoeZkCTYk,192.168.1.4,38460,192.168.1.1,53,udp,0.0327260494,40,137,SF,True,True,0,Dd,1,68,1,165,DNS
1722974075.8989,Cra4xlC9F0xGOc9dh,192.168.1.4,37721,192.168.1.1,53,udp,0.0016858578,50,100,SF,True,True,0,Dd,1,78,1,128,DNS
1722974075.258554,CZQskCu2m9TqgspS,192.168.1.4,42688,104.18.36.155,443,tcp,0.46058011050000003,1826,5082,SF,True,False,0,ShADadFf,9,2302,6,5402,HTTPS
1722974074.662555,CnNbNw4d0z3bOV1tW9,192.168.1.4,44681,192.168.1.1,53,udp,0.0581009388,41,434,SF,True,True,0,Dd,1,69,1,462,DNS
1722974075.926062,CeZAxl1VBAGmsjZX7l,192.168.1.4,49663,192.168.1.1,53,udp,0.0166008472,53,119,SF,True,True,0,Dd,1,81,1,147,DNS
1722974074.904368,CyjSzV2u56tNDHBPUe,192.168.1.4,46623,192.168.1.1,53,udp,0.0525121689,26,417,SF,True,True,0,Dd,1,54,1,445,DNS
1722974075.436244,CJbjsx4MOY2OKRy9Yg,192.168.1.4,48340,192.168.1.1,53,udp,0.1330070496,34,105,SF,True,True,0,Dd,1,62,1,133,DNS
1722974078.910191,C7pvTa3sZsX2km9Qhe,192.168.1.4,47856,192.168.1.1,53,udp,0.035609960600000004,44,398,SF,True,True,0,Dd,1,72,1,426,DNS
1722974079.249424,Clrmwu2VkoOHqWv4Th,192.168.1.4,35727,192.168.1.1,53,udp,0.035609960600000004,44,398,SF,True,True,0,Dd,1,72,1,426,DNS
1722974073.293943,CaXrpXuxSZ71ro5c5,192.168.1.4,44134,146.75.38.133,443,tcp,2.8934121132,2391,99874,SF,True,False,0,ShADadtFRf,56,5335,66,103948,HTTPS
1722974076.355098,COYDJi3ys3FeIvyEg2,192.168.1.4,57638,192.168.1.1,53,udp,0.0031890869,29,29,SF,True,True,0,Dd,1,57,1,57,DNS
1722974074.309442,CqOSCc1dgLePsiOTRk,192.168.1.4,57038,192.168.1.1,53,udp,0.16650795940000002,39,432,SF,True,True,0,Dd,1,67,1,460,DNS
1722974077.208074,CC8QuD48kxeH0cZvej,192.168.1.4,48486,172.253.115.132,443,tcp,0.0310049057,1760,12361,SF,True,False,0,ShADFadRf,12,2296,11,12941,HTTPS
1722974075.467327,CVTA0U3sQIcHtZ8jxa,192.168.1.4,56735,192.168.1.1,53,udp,0.0718948841,30,77,SF,True,True,0,Dd,1,58,1,105,DNS
1722974013.491821,CnFCOx4gw1MQZHILY3,192.168.1.4,59068,216.176.183.74,443,tcp,62.7385008335,6353,293946,SF,True,False,0,ShADadtFf,132,11653,175,300954,HTTPS
1722974083.938808,CFZUsb28mAhEC5F4Fc,192.168.1.4,47830,104.22.74.239,443,tcp,62.7385008335,6353,293946,SF,True,False,0,ShADadtFf,132,11653,175,300954,HTTPS
1722974075.585714,CNsd3G16MjFIWmpzB6,192.168.1.4,46758,69.166.1.34,443,tcp,0.6815278530000001,2492,6612,SF,True,False,0,ShADadFfR,15,3112,12,7104,HTTPS
1722974075.206358,CRLTnC3T7Qyj3r9hRe,192.168.1.4,40458,192.168.1.1,53,udp,0.056084156,50,100,SF,True,True,0,Dd,1,78,1,128,DNS
1722974075.468382,CI1e9e3jugHpGCqyZh,192.168.1.4,41754,192.168.1.1,53,udp,0.0716760159,40,179,SF,True,True,0,Dd,1,68,1,207,DNS
1722973805.221474,CXeYd02BRoXae31zoi,192.168.1.4,36972,34.120.154.120,443,tcp,270.9700870514,2606,23170,SF,True,False,0,ShADadFf,25,3914,28,24634,HTTPS
1722973653.875779,Cc5zv64CWLZYphtsDf,192.168.1.4,53000,35.190.43.134,443,tcp,422.3159031868,2467,5161,SF,True,False,0,ShADadFf,25,3775,23,6365,HTTPS
1722974076.329323,ChUjkl4Z0tl2GhA4V3,192.168.1.4,46926,192.168.1.1,53,udp,0.0071928501,33,33,SF,True,True,0,Dd,1,61,1,61,DNS
1722974076.265681,Cy9Yzu2J3vcxNEVWJ7,192.168.1.4,51552,192.168.1.1,53,udp,0.0105199814,34,358,SF,True,True,0,Dd,1,62,1,386,DNS
1722974074.317177,CZRQCL2M9xrJpGLLwc,192.168.1.4,47625,192.168.1.1,53,udp,0.0117509365,42,313,SF,True,True,0,Dd,1,70,1,341,DNS
1722974078.128483,CcIHHp3Hn9oWyUPte3,192.168.1.4,60083,192.168.1.1,53,udp,0.0117509365,42,313,SF,True,True,0,Dd,1,70,1,341,DNS
1722973974.225987,CFEHxz1FHuRxAbhIcf,192.168.1.4,46156,199.38.167.130,443,tcp,101.2470970154,2630,6780,SF,True,False,0,ShADadFf,15,3418,14,7516,HTTPS
1722974077.632012,CRMf704BAmAbq6MPsa,192.168.1.4,43466,13.224.214.118,443,tcp,101.2470970154,2630,6780,SF,True,False,0,ShADadFf,15,3418,14,7516,HTTPS
1722974077.376656,CRW2RX33RM7CJl7NEb,192.168.1.4,39187,192.168.1.1,53,udp,0.0066330433000000005,29,128,SF,True,True,0,Dd,1,57,1,156,DNS
1722974075.238065,CXWTsKyIRnpgWNA0l,192.168.1.4,50774,192.168.1.1,53,udp,0.0314910412,56,117,SF,True,True,0,Dd,1,84,1,145,DNS
1722974074.946491,CDhFCq12QHFC5rxA7,192.168.1.4,36269,192.168.1.1,53,udp,0.0109241009,45,113,SF,True,True,0,Dd,1,73,1,141,DNS
1722973837.904963,CTVPAe1nqFGxeURLLj,192.168.1.4,53040,18.238.4.109,443,tcp,238.2839748859,2413,101710,SF,True,False,0,ShADadFf,50,5021,67,105202,HTTPS
1722973983.474614,CA96tk27wAPzx2otJc,192.168.1.4,36104,23.218.218.161,443,tcp,92.7246820927,2373,19620,SF,True,False,0,ShADadFRf,19,3345,23,20824,HTTPS
1722974080.553205,CfBSAI2dNmFB74SLUk,192.168.1.4,52532,34.200.65.202,443,tcp,92.7246820927,2373,19620,SF,True,False,0,ShADadFRf,19,3345,23,20824,HTTPS
1722974075.483911,CMc3Q023pAURUhUNm8,192.168.1.4,57090,74.119.117.6,443,tcp,0.7223429680000001,5646,4440,SF,True,False,0,ShADadFfR,21,6722,17,5332,HTTPS
1722974076.358437,CRovJ24Fvn9985Japb,192.168.1.4,53996,192.168.1.1,53,udp,0.0011408329000000001,33,33,SF,True,True,0,Dd,1,61,1,61,DNS
1722974075.521116,CVNBLxuH39xJUs6Jd,192.168.1.4,49325,192.168.1.1,53,udp,0.0535469055,30,157,SF,True,True,0,Dd,1,58,1,185,DNS
1722974075.746624,C1r5634KFhgkSKhMQ6,192.168.1.4,55618,192.168.1.1,53,udp,0.0056369305,31,456,SF,True,True,0,Dd,1,59,1,484,DNS
1722974076.503591,CtfDh5HfcnBFWe9h2,192.168.1.4,42317,192.168.1.1,53,udp,0.0088248253,36,97,SF,True,True,0,Dd,1,64,1,125,DNS
1722974075.432799,CbkjfOnMTRQVwZcr8,192.168.1.4,37258,69.173.146.10,443,tcp,0.0972118378,1913,4119,SF,True,False,0,ShADadFRRf,16,2705,13,4803,HTTPS
1722974075.269511,CAC9AB2Jg9Vuk3nRR1,192.168.1.4,43501,192.168.1.1,53,udp,0.0116178989,40,101,SF,True,True,0,Dd,1,68,1,129,DNS
1722974075.893235,CJOxes4UrpNeOZOn6b,192.168.1.4,35104,35.201.102.86,443,tcp,0.5264520645,3606,10331,SF,True,False,0,ShADadtFf,20,4678,20,11391,HTTPS
1722973985.032929,CpcAS82JMRR2FT4bmc,192.168.1.4,49054,142.251.179.94,443,tcp,91.1653449535,2508,38539,SF,True,False,0,ShADadtFf,28,3984,34,40315,HTTPS
1722974080.549473,CYLCdd4eL4LOprJYRi,192.168.1.4,52576,44.212.89.30,443,tcp,91.1653449535,2508,38539,SF,True,False,0,ShADadtFf,28,3984,34,40315,HTTPS
1722974075.430244,CSJ1KT3tzNZJy7byP9,192.168.1.4,42115,192.168.1.1,53,udp,0.0384640694,29,310,SF,True,True,0,Dd,1,57,1,338,DNS
1722974077.372929,CunXoI3IrOtXKMNDBj,192.168.1.4,35394,192.168.1.1,53,udp,0.0025420189,35,163,SF,True,True,0,Dd,1,63,1,191,DNS
1722974073.050397,CejzHs287314gJLB0c,192.168.1.4,40373,192.168.1.1,53,udp,0.0314021111,29,229,SF,True,True,0,Dd,1,57,1,257,DNS
1722974074.910643,Cg94IQ2lrtKeNkTRE7,192.168.1.4,57858,172.253.122.138,443,tcp,1.2927248478,2419,28695,SF,True,False,0,ShADadtFf,25,3739,29,30211,HTTPS
1722974077.408102,CgWUYm4UqldAjEnHV8,192.168.1.4,52519,192.168.1.1,53,udp,1.2927248478,2419,28695,SF,True,False,0,ShADadtFf,25,3739,29,30211,DNS
1722974075.746705,C0Kjj41ut4gx3Q3rba,192.168.1.4,58386,35.186.194.101,443,tcp,0.4568150043,2631,5791,SF,True,False,0,ShADadFf,19,3627,18,6735,HTTPS
1722974075.849961,CtTAPG2dXMdB9X1d32,192.168.1.4,50588,192.168.1.1,53,udp,0.0048279762,52,118,SF,True,True,0,Dd,1,80,1,146,DNS
1722974077.209216,Ciq5bl12ClIOFKLtAl,192.168.1.4,37076,192.168.1.1,53,udp,0.0203449726,44,101,SF,True,True,0,Dd,1,72,1,129,DNS
1722974073.366017,COXJ2I1jauRmFagbSd,192.168.1.4,32845,192.168.1.1,53,udp,0.028403997400000002,30,243,SF,True,True,0,Dd,1,58,1,271,DNS
1722974014.241457,CbO015xP2EFL6MyFl,192.168.1.4,57418,54.209.142.193,443,tcp,60.052396059,2639,6180,SF,True,False,0,ShADadFf,14,3375,14,6916,HTTPS
1722973838.193326,CSfgmlU4MnbSdrRF4,192.168.1.4,45070,172.253.122.148,443,tcp,238.0085670948,3486,8137,SF,True,False,0,ShADadFf,29,5002,28,9601,HTTPS
1722974074.873894,CsgGwh1CY4YfzF5zl7,192.168.1.4,52850,192.168.1.1,53,udp,0.015532016800000001,32,226,SF,True,True,0,Dd,1,60,1,254,DNS
1722973982.902956,C86u8k1cQwofD308Sf,192.168.1.4,58706,184.31.213.22,443,tcp,93.0114729404,75719,512424,SF,True,False,0,ShADadTtFfR,192,86694,301,528108,HTTPS
1722974075.554849,C8JsiR3YF6xbt075G8,192.168.1.4,44968,192.168.1.1,53,udp,0.07918119430000001,50,463,SF,True,True,0,Dd,1,78,1,491,DNS
1722973954.06508,Clqu9j2s4pBcmIhRQ,192.168.1.4,44636,172.253.122.132,443,tcp,122.1264810562,2930,15551,SF,True,False,0,ShADadFf,27,4342,28,17015,HTTPS
1722974080.601441,CEy7Kk3xZMzqbrgNF7,192.168.1.4,55838,3.166.192.44,443,tcp,122.1264810562,2930,15551,SF,True,False,0,ShADadFf,27,4342,28,17015,HTTPS
1722974077.858492,CstncJWFMHScvcyAe,192.168.1.4,50950,172.253.62.138,443,tcp,122.1264810562,2930,15551,SF,True,False,0,ShADadFf,27,4342,28,17015,HTTPS
1722974078.964455,CIrwT811MROdYGsvKe,192.168.1.4,55404,23.50.124.47,443,tcp,0.0,2930,15551,SF,False,False,0,ShADadFf,27,4342,28,17015,HTTPS
1722974077.165719,CmTwezJdkp9BP1009,192.168.1.4,36004,192.168.1.1,53,udp,0.0199980736,41,294,SF,True,True,0,Dd,1,69,1,322,DNS
1722974077.377549,CvvDBI1U9OTt6lsZGe,192.168.1.4,53909,192.168.1.1,53,udp,0.0199980736,41,294,SF,True,True,0,Dd,1,69,1,322,DNS
1722974077.466701,CXYw9T1D9QjbbBRzF5,192.168.1.4,46938,192.168.1.1,53,udp,0.0172228813,43,474,SF,True,True,0,Dd,1,71,1,502,DNS
1722973653.271743,CEiYD62NbXwzh0UgOh,192.168.1.4,34896,35.244.154.8,443,tcp,422.9196839333,2436,7301,SF,True,False,0,ShADadFf,25,3744,25,8609,HTTPS
1722974079.742349,Chiet21STv0775j4c9,192.168.1.4,40546,146.75.29.44,443,tcp,422.9196839333,2436,7301,SF,True,False,0,ShADadFf,25,3744,25,8609,HTTPS
1722974075.571508,C6fI1eCyeQOvhqlHh,192.168.1.4,46095,192.168.1.1,53,udp,0.069988966,78,160,SF,True,True,0,Dd,1,106,1,188,DNS
1722974073.309902,CVTClr2f1JH1N63a2d,192.168.1.4,57975,192.168.1.1,53,udp,0.0090391636,31,141,SF,True,True,0,Dd,1,59,1,169,DNS
1722974080.72145,CcfydF4Sd33jTlyMb1,192.168.1.4,39733,192.168.1.1,53,udp,0.0090391636,31,141,SF,True,True,0,Dd,1,59,1,169,DNS
1722974077.172593,C4w3z2cvrjktGKHDd,192.168.1.4,44927,192.168.1.1,53,udp,0.0090391636,31,141,SF,True,True,0,Dd,1,59,1,169,DNS
