ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label
1720731631.016264,CspoSs42NiW8MwCse2,192.168.1.6,35146.0,192.168.1.4,21.0,tcp,9.527688026428224,165.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1109.0,17.0,1056.0,FTP
1720730153.371244,ChlqiB2Wg1HBvOadyj,192.168.1.6,40548.0,192.168.1.4,21.0,tcp,10.09514307975769,130.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1074.0,17.0,1056.0,FTP
1720727824.919902,CooUCg18KeFessZ535,192.168.1.4,44832.0,192.168.1.1,53.0,udp,10.09514307975769,130.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1074.0,17.0,1056.0,DNS
1720730182.444844,ChVkf12mJGf8AKnBFl,192.168.1.6,45022.0,192.168.1.4,21.0,tcp,9.569005966186523,146.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1090.0,17.0,1056.0,FTP
1720727905.219457,Cijflf1KmiFDoeNrwj,192.168.1.6,47612.0,192.168.1.4,21.0,tcp,10.741788148880005,118.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1062.0,17.0,1056.0,FTP
1720728096.827627,COFHY3i9JApRyheI2,192.168.1.4,46378.0,35.190.43.134,443.0,tcp,10.741788148880005,118.0,188.0,SF,1.0,1.0,0.0,IIiishhHH,18.0,1062.0,17.0,1056.0,HTTPS
1720728157.905382,CsHdPo1yTkwQOliSSf,192.168.1.6,47706.0,192.168.1.4,21.0,tcp,9.189939975738524,118.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1062.0,17.0,1056.0,FTP
1720728042.308035,CeFV9L3A6QWt1ikc5,192.168.1.6,56570.0,192.168.1.4,21.0,tcp,10.82418704032898,118.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1062.0,17.0,1056.0,FTP
1720729454.241039,CElVyujJc7ougVKL2,192.168.1.6,56416.0,192.168.1.4,21.0,tcp,10.73446488380432,144.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1088.0,17.0,1056.0,FTP
1720728335.526852,CGmuD84mQ8v3uYlsh4,192.168.1.4,43533.0,104.18.12.201,443.0,tcp,10.73446488380432,144.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1088.0,17.0,1056.0,HTTPS
1720728504.687303,Co3GS54EeibzP1byjh,192.168.1.6,41916.0,192.168.1.4,21.0,tcp,9.750306844711304,118.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1062.0,17.0,1056.0,FTP
1720727734.726464,C2OqXg1FEKaTEC7qg7,192.168.1.4,43322.0,142.250.65.202,443.0,tcp,240.12029886245728,2440.0,10574.0,SF,1.0,0.0,0.0,ShADadFf,22.0,3592.0,26.0,11934.0,HTTPS
1720729988.763079,CueIHX2pz4XHjQZYh3,192.168.1.6,44554.0,192.168.1.4,21.0,tcp,9.275464057922363,132.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1076.0,17.0,1056.0,FTP
1720727916.185981,ChfTuAjwxls3oP348,192.168.1.4,53004.0,34.145.223.123,443.0,tcp,9.275464057922363,132.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1076.0,17.0,1056.0,HTTPS
1720730213.468665,Cccyul4UL6HYnHLGDb,192.168.1.6,38046.0,192.168.1.4,21.0,tcp,10.778160095214844,123.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1067.0,17.0,1056.0,FTP
1720728031.124957,CHM7q94p3HtFI5vsob,192.168.1.6,43152.0,192.168.1.4,21.0,tcp,10.940056800842283,118.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1062.0,17.0,1056.0,FTP
1720731343.233995,C2FPSO2OigCG31TGc,192.168.1.4,57882.0,192.168.1.1,53.0,udp,10.940056800842283,118.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1062.0,17.0,1056.0,DNS
1720727825.228629,CRquiZ1dAFZLSWYmLb,192.168.1.4,59156.0,142.250.80.110,443.0,tcp,240.16602492332456,2343.0,8765.0,SF,1.0,0.0,0.0,ShADadFf,24.0,3599.0,23.0,9969.0,HTTPS
1720728961.427664,Cc2ulC1sppqHQgkaF6,192.168.1.6,32772.0,192.168.1.4,21.0,tcp,9.55726194381714,137.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1081.0,17.0,1056.0,FTP
1720727812.002148,CR6w6f4OmhFftyTc7,192.168.1.6,41970.0,192.168.1.4,21.0,tcp,10.160731077194214,118.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1062.0,17.0,1056.0,FTP
1720731800.456447,C2wX5r1dIiJP2qVvX,192.168.1.6,60928.0,192.168.1.4,21.0,tcp,10.079934120178224,140.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1084.0,17.0,1056.0,FTP
1720731379.392228,CyYD6ul9f7kYz7mT6,192.168.1.6,46254.0,192.168.1.4,21.0,tcp,10.823914051055908,161.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1105.0,17.0,1056.0,FTP
1720731943.233615,CK96qv44BX4UP4K1Oi,192.168.1.4,60997.0,192.168.1.1,53.0,udp,10.823914051055908,161.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1105.0,17.0,1056.0,DNS
1720730929.355012,CKM6HOVVxV7dR4Mpb,192.168.1.6,43492.0,192.168.1.4,21.0,tcp,11.360222101211548,137.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1081.0,17.0,1056.0,FTP
1720729379.204139,Cmt9ZI2yMeFB4Odp9k,192.168.1.6,47834.0,192.168.1.4,21.0,tcp,10.667265892028809,137.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1081.0,17.0,1056.0,FTP
1720731348.259739,CYjhAU3DE55mup3hsf,192.168.1.6,55262.0,192.168.1.4,21.0,tcp,10.927536964416504,166.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1110.0,17.0,1056.0,FTP
1720730317.863087,CgOYT94jevuXQ4CKz6,192.168.1.6,39154.0,192.168.1.4,21.0,tcp,9.777837991714478,127.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1071.0,17.0,1056.0,FTP
1720730667.096988,CYHL7kucOLsQ8VJu2,192.168.1.6,45586.0,192.168.1.4,21.0,tcp,9.182526111602783,119.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1063.0,17.0,1056.0,FTP
1720729430.563444,CKxrrS3ys0EpTi3epd,192.168.1.6,47290.0,192.168.1.4,21.0,tcp,11.281596183776855,132.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1076.0,17.0,1056.0,FTP
1720728370.466701,CcpfnwqnFaQGOnKPj,192.168.1.6,46770.0,192.168.1.4,21.0,tcp,10.42837405204773,117.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1061.0,17.0,1056.0,FTP
1720730298.681924,C12EGJ29Ke1SyCjAVa,192.168.1.6,44666.0,192.168.1.4,21.0,tcp,10.082146883010864,129.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1073.0,17.0,1056.0,FTP
1720727885.313027,CLZTJJ2HJZwBAzrga6,192.168.1.4,44320.0,35.71.131.137,443.0,tcp,71.01436805725098,1950.0,4485.0,RSTO,1.0,0.0,0.0,ShADadfR,11.0,2542.0,13.0,5169.0,HTTPS
1720728308.768026,CVuvFy4nrIPJUahI24,192.168.1.6,45688.0,192.168.1.4,21.0,tcp,10.372511863708496,118.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1062.0,17.0,1056.0,FTP
1720731554.6063,CQUeXc2k0TRSfXWrU5,192.168.1.6,35494.0,192.168.1.4,21.0,tcp,9.901566982269289,142.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1086.0,17.0,1056.0,FTP
1720728979.693976,CX3QN74FyVkrAaK5e,192.168.1.6,57658.0,192.168.1.4,21.0,tcp,10.062802076339722,108.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1052.0,17.0,1056.0,FTP
1720730018.986372,CG1hJ22tu6fckGqdsb,192.168.1.6,51582.0,192.168.1.4,21.0,tcp,9.96583104133606,131.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1075.0,17.0,1056.0,FTP
1720728878.802534,CIuuU92ArveVHgPZzf,192.168.1.6,38132.0,192.168.1.4,21.0,tcp,9.1841778755188,159.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1103.0,17.0,1056.0,FTP
1720729299.132196,CERdkh4g75Q29DIvsl,192.168.1.6,45738.0,192.168.1.4,21.0,tcp,9.774639129638672,145.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1089.0,17.0,1056.0,FTP
1720728275.024201,CsPEl413siB667Q5wd,192.168.1.4,54588.0,192.168.1.1,53.0,udp,9.774639129638672,145.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1089.0,17.0,1056.0,DNS
1720728306.181763,CVoZ3MZrb7cbzU3rh,192.168.1.4,43565.0,192.168.1.1,53.0,udp,9.774639129638672,145.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1089.0,17.0,1056.0,DNS
1720728822.404322,CkPIYv4CI2MA82QZSa,192.168.1.6,57364.0,192.168.1.4,21.0,tcp,9.333722114562988,125.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1069.0,17.0,1056.0,FTP
1720731752.190487,CGgKzr4lpibDHVBG8j,192.168.1.6,40506.0,192.168.1.4,21.0,tcp,11.453234195709229,158.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1102.0,17.0,1056.0,FTP
1720728035.153702,CeGQVWpn4FhVgwQW9,192.168.1.4,56940.0,192.168.1.1,53.0,udp,0.022250890731811,52.0,113.0,SF,1.0,1.0,0.0,Dd,1.0,80.0,1.0,141.0,DNS
1720729871.354343,CvjkFy1OkmE5NxHyD4,192.168.1.6,51956.0,192.168.1.4,21.0,tcp,9.959264993667604,125.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1069.0,17.0,1056.0,FTP
1720728771.41436,CGgjra20RfRyCaOX0c,192.168.1.6,33064.0,192.168.1.4,21.0,tcp,9.788064002990724,127.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1071.0,17.0,1056.0,FTP
1720731690.824152,CHkhZx4kRSFsnmv177,192.168.1.6,52694.0,192.168.1.4,21.0,tcp,10.578815937042236,159.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1103.0,17.0,1056.0,FTP
1720728091.35372,CItY72baWbdfiEqjd,192.168.1.6,35120.0,192.168.1.4,21.0,tcp,9.51617693901062,118.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1062.0,17.0,1056.0,FTP
1720729922.757275,C7obBO2vJi1eNV8Idk,192.168.1.6,45632.0,192.168.1.4,21.0,tcp,10.914945840835571,142.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1086.0,17.0,1056.0,FTP
1720727831.331378,CU8SFf2ZmncQpZy0R7,192.168.1.6,52242.0,192.168.1.4,21.0,tcp,10.45277190208435,118.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1062.0,17.0,1056.0,FTP
1720730246.55097,C1yM8v14Zf1ZXtqAdi,192.168.1.6,59310.0,192.168.1.4,21.0,tcp,9.86303687095642,123.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1067.0,17.0,1056.0,FTP
1720729483.847625,Cx3BNS1CIBGLnPpLob,192.168.1.6,55866.0,192.168.1.4,21.0,tcp,10.091089963912964,123.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1067.0,17.0,1056.0,FTP
1720728305.150302,CC5qR51tLbtSRlYMQ,192.168.1.4,43100.0,45.60.109.20,443.0,tcp,46.31154704093933,1878.0,5658.0,SF,1.0,0.0,0.0,ShADadFRf,12.0,2486.0,12.0,6290.0,HTTPS
1720728331.938681,Cp1Lg13QZ95pelyhjc,192.168.1.4,50634.0,23.205.106.179,443.0,tcp,46.31154704093933,1878.0,5658.0,SF,1.0,0.0,0.0,ShADadFRf,12.0,2486.0,12.0,6290.0,HTTPS
1720728245.070448,CkoulfIxLnqfXltg3,192.168.1.4,51494.0,192.168.1.1,53.0,udp,46.31154704093933,1878.0,5658.0,SF,1.0,0.0,0.0,ShADadFRf,12.0,2486.0,12.0,6290.0,DNS
1720730168.468996,Cz8e3m2OpUdnFTiPCc,192.168.1.6,34474.0,192.168.1.4,21.0,tcp,10.27324891090393,129.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1073.0,17.0,1056.0,FTP
1720727765.783673,CJyD4o05Oj3T1Vrqf,192.168.1.4,55995.0,192.168.1.1,53.0,udp,0.018133878707885,53.0,114.0,SF,1.0,1.0,0.0,Dd,1.0,81.0,1.0,142.0,DNS
1720729851.801883,C43Kl04ffj1hg2Qzsi,192.168.1.6,41876.0,192.168.1.4,21.0,tcp,9.530365943908691,122.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1066.0,17.0,1056.0,FTP
1720727916.580754,Cyf4Gi4s5NulM1pUC4,192.168.1.4,39561.0,142.251.32.98,443.0,udp,0.168164014816284,5177.0,30899.0,SF,1.0,0.0,0.0,Dd,25.0,5877.0,34.0,31851.0,HTTPS
1720730339.616685,C3hznSpWQpdAfsfya,192.168.1.6,35476.0,192.168.1.4,21.0,tcp,9.826323986053469,139.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1083.0,17.0,1056.0,FTP
1720731739.328466,CBTYm34jqeACqeKFIc,192.168.1.6,52682.0,192.168.1.4,21.0,tcp,9.952752113342283,153.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1097.0,17.0,1056.0,FTP
1720731676.800686,C5gHTJ1DWGfX7yuft8,192.168.1.6,44864.0,192.168.1.4,21.0,tcp,10.138191223144531,168.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1112.0,17.0,1056.0,FTP
1720731123.273261,CFLajg1aYhMtNTYdwh,192.168.1.6,38818.0,192.168.1.4,21.0,tcp,9.311700820922852,109.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1053.0,17.0,1056.0,FTP
1720730832.25487,CHFfwf4W32L99mroXi,192.168.1.6,34364.0,192.168.1.4,21.0,tcp,9.12247896194458,123.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1067.0,17.0,1056.0,FTP
1720727883.639247,C5xPiL1aSCJttnC36g,192.168.1.4,53104.0,45.60.73.20,443.0,tcp,241.37933015823364,53519.0,129949.0,RSTO,1.0,0.0,0.0,ShADadTRf,91.0,58475.0,118.0,136105.0,HTTPS
1720728124.888975,CGnRzY2zWFTKSeEeQ4,192.168.1.4,36244.0,192.168.1.1,53.0,udp,241.37933015823364,53519.0,129949.0,RSTO,1.0,0.0,0.0,ShADadTRf,91.0,58475.0,118.0,136105.0,DNS
1720727882.315865,C2wLlmPM9x8LnH2cc,192.168.1.6,46404.0,192.168.1.4,21.0,tcp,9.987233877182009,118.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1062.0,17.0,1056.0,FTP
1720728034.659233,CI0Id01SDGJZQINKIe,192.168.1.4,48206.0,192.168.1.1,53.0,udp,0.01432991027832,49.0,262.0,SF,1.0,1.0,0.0,Dd,1.0,77.0,1.0,290.0,DNS
1720731463.219846,CcBvgVPQFWjmdkgX5,192.168.1.6,56606.0,192.168.1.4,21.0,tcp,9.469304084777832,158.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1102.0,17.0,1056.0,FTP
1720729739.526485,Cg54sVVRsiJ1QXjh5,192.168.1.6,42554.0,192.168.1.4,21.0,tcp,10.292032957077026,115.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1059.0,17.0,1056.0,FTP
1720729493.938878,Cf52QF1NiadMvMYyC,192.168.1.6,43216.0,192.168.1.4,21.0,tcp,10.366668939590454,145.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1089.0,17.0,1056.0,FTP
1720728030.567199,CeMw6l4czmCaEluo3j,192.168.1.6,43148.0,192.168.1.4,21.0,tcp,10.35405206680298,117.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1061.0,17.0,1056.0,FTP
1720729154.914656,CCCFSD1PYnrMAjluT,192.168.1.6,45792.0,192.168.1.4,21.0,tcp,9.93086004257202,116.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1060.0,17.0,1056.0,FTP
1720728035.024774,CyJb6WilrBnDpRTe8,192.168.1.4,50312.0,31.13.71.7,443.0,tcp,9.93086004257202,116.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1060.0,17.0,1056.0,HTTPS
1720727915.52812,Cb6aOA49OWlw2FraD6,192.168.1.4,42911.0,192.168.1.1,53.0,udp,9.93086004257202,116.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1060.0,17.0,1056.0,DNS
1720728186.549504,CcqJTg2N5AL2VaGj6l,192.168.1.4,49511.0,142.251.41.6,443.0,udp,9.93086004257202,116.0,188.0,SF,1.0,1.0,0.0,IIiiiIhhhHH,18.0,1060.0,17.0,1056.0,HTTPS
1720731534.359288,CCafUh2HwnbCAXTkH1,192.168.1.6,44938.0,192.168.1.4,21.0,tcp,10.700345993041992,141.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1085.0,17.0,1056.0,FTP
1720730971.409342,CyEWbv1O2dR0XAGOf,192.168.1.6,48970.0,192.168.1.4,21.0,tcp,10.664870023727415,130.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1074.0,17.0,1056.0,FTP
1720730982.104819,C21gGW17MOtZH7soJd,192.168.1.6,36320.0,192.168.1.4,21.0,tcp,10.226878881454468,132.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1076.0,17.0,1056.0,FTP
1720727805.876111,C0Gp4s4hhftU2htaLh,192.168.1.6,41920.0,192.168.1.4,21.0,tcp,9.88656497001648,118.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1062.0,17.0,1056.0,FTP
1720727767.325115,Cp6RHL2qBMFH4MutCf,192.168.1.4,42192.0,192.168.1.1,53.0,udp,0.001127958297729,80.0,150.0,SF,1.0,1.0,0.0,Dd,1.0,108.0,1.0,178.0,DNS
1720728306.004912,CJzcENuQSSliBYk71,192.168.1.4,50614.0,31.13.71.7,443.0,udp,0.001127958297729,80.0,150.0,SF,1.0,1.0,0.0,IIishhhHHh,1.0,108.0,1.0,178.0,HTTPS
1720729814.092868,CAaiCdWhm47NKo6l2,192.168.1.6,34320.0,192.168.1.4,21.0,tcp,9.53498387336731,128.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1072.0,17.0,1056.0,FTP
1720730698.952097,CmaZPy3zRyANgXIWQh,192.168.1.6,39428.0,192.168.1.4,21.0,tcp,10.975051164627075,129.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1073.0,17.0,1056.0,FTP
1720729880.200243,CxbgBf40rmSBbfcYVc,192.168.1.6,46260.0,192.168.1.4,21.0,tcp,10.663625955581663,126.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1070.0,17.0,1056.0,FTP
1720728305.125152,CCd5EA2QBSzwT4GxZ6,192.168.1.4,43092.0,45.60.109.20,443.0,tcp,46.33497285842896,1814.0,5658.0,SF,1.0,0.0,0.0,ShADadFRf,12.0,2422.0,12.0,6290.0,HTTPS
1720728257.56947,CaUPsu4X41hTJwZTMc,192.168.1.6,46726.0,192.168.1.4,21.0,tcp,11.174702167510986,118.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1062.0,17.0,1056.0,FTP
1720728858.781306,CqsgDq1fWmroudcHK8,192.168.1.6,50694.0,192.168.1.4,21.0,tcp,9.877343893051147,149.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1093.0,17.0,1056.0,FTP
1720727916.725709,CYJVae2OcdQMBJzXmb,192.168.1.4,39407.0,142.250.65.161,443.0,tcp,9.877343893051147,149.0,188.0,SF,1.0,1.0,0.0,IIiiiIhhHhHhH,18.0,1093.0,17.0,1056.0,HTTPS
1720728187.339457,CPS6qR1S5zFQZ7BWi3,192.168.1.4,37106.0,192.168.1.1,53.0,udp,9.877343893051147,149.0,188.0,SF,1.0,1.0,0.0,IIiiiIhhHhHhH,18.0,1093.0,17.0,1056.0,DNS
1720727765.81605,CRC9fbpN0dxB9yqmg,192.168.1.4,38485.0,192.168.1.1,53.0,udp,9.877343893051147,149.0,188.0,SF,1.0,1.0,0.0,IIiiiIhhHhHhH,18.0,1093.0,17.0,1056.0,DNS
1720728034.68392,CjoZCx1mNmasCA4Vj2,192.168.1.4,42976.0,104.96.220.114,443.0,udp,9.877343893051147,149.0,188.0,SF,1.0,1.0,0.0,IIiiiIhhHhHhH,18.0,1093.0,17.0,1056.0,HTTPS
1720728370.851991,CCuyjy12iG11OaCN3k,192.168.1.6,46778.0,192.168.1.4,21.0,tcp,10.711143016815186,118.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1062.0,17.0,1056.0,FTP
1720730465.59064,CVXfgw3QHRCj2NIqr4,192.168.1.6,36294.0,192.168.1.4,21.0,tcp,9.731283903121948,126.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1070.0,17.0,1056.0,FTP
1720731383.578968,CuvaIw4Tdrm7NDWouf,192.168.1.6,40356.0,192.168.1.4,21.0,tcp,10.802796840667725,162.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1106.0,17.0,1056.0,FTP
1720727854.232385,Cflkka2CGDp0ZOSH37,192.168.1.4,45793.0,104.18.11.207,443.0,tcp,10.802796840667725,162.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1106.0,17.0,1056.0,HTTPS
1720731046.075232,CAtBa91uJhQWyM9Iue,192.168.1.6,33076.0,192.168.1.4,21.0,tcp,10.725625038146973,131.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1075.0,17.0,1056.0,FTP
1720728186.74425,CkdY9h439MdiCt1hih,192.168.1.4,33356.0,192.168.1.1,53.0,udp,0.001297950744628,49.0,313.0,SF,1.0,1.0,0.0,Dd,1.0,77.0,1.0,341.0,DNS
1720730505.478815,CDtnkv28yYUtIwL659,192.168.1.6,60820.0,192.168.1.4,21.0,tcp,10.065102815628052,124.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1068.0,17.0,1056.0,FTP
1720730426.658391,C5AZzL3bXgU96LVgf6,192.168.1.6,58816.0,192.168.1.4,21.0,tcp,9.19839096069336,125.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1069.0,17.0,1056.0,FTP
1720728011.340995,CfDUJf2AHosN9cBDU7,192.168.1.6,38350.0,192.168.1.4,21.0,tcp,9.895153045654297,118.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1062.0,17.0,1056.0,FTP
1720730337.129649,CdqHsQpgYaJLJZ84d,192.168.1.6,35414.0,192.168.1.4,21.0,tcp,10.222355127334597,125.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1069.0,17.0,1056.0,FTP
1720729864.514097,CrFseq16L2inwUzvY8,192.168.1.6,51862.0,192.168.1.4,21.0,tcp,10.406091928482056,138.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1082.0,17.0,1056.0,FTP
1720728837.550885,CBh7RK2mOEh0ujNyFc,192.168.1.6,51732.0,192.168.1.4,21.0,tcp,10.70948314666748,120.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1064.0,17.0,1056.0,FTP
1720729558.387164,C16uM912t7gup1kE25,192.168.1.6,56778.0,192.168.1.4,21.0,tcp,9.577627897262571,114.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1058.0,17.0,1056.0,FTP
1720730890.831137,CKpqj944Xk2MN7SwLe,192.168.1.6,43408.0,192.168.1.4,21.0,tcp,10.908403158187866,123.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1067.0,17.0,1056.0,FTP
1720729461.408958,C3lQ7drUJysxPRWIf,192.168.1.6,56494.0,192.168.1.4,21.0,tcp,10.778033018112184,131.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1075.0,17.0,1056.0,FTP
1720727793.160878,CxmlPh3nVxIa9zlK8e,192.168.1.4,52336.0,192.168.1.1,53.0,udp,10.778033018112184,131.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1075.0,17.0,1056.0,DNS
1720728081.78159,CmXtQK1WsLLr5ywPKk,192.168.1.6,52134.0,192.168.1.4,21.0,tcp,9.55186891555786,118.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1062.0,17.0,1056.0,FTP
1720727915.120384,CfTOI74RGDql8ztBxl,192.168.1.4,43479.0,192.168.1.1,53.0,udp,0.001142978668212,48.0,98.0,SF,1.0,1.0,0.0,Dd,1.0,76.0,1.0,126.0,DNS
1720728275.827785,CuOXwXyZz2cQztNGd,192.168.1.4,54244.0,192.168.1.1,53.0,udp,0.001142978668212,48.0,98.0,SF,1.0,1.0,0.0,Dd,1.0,76.0,1.0,126.0,DNS
1720728736.591787,CBm9dz27RIkSsPO66i,192.168.1.6,49664.0,192.168.1.4,21.0,tcp,9.988204956054688,124.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1068.0,17.0,1056.0,FTP
1720727974.020386,C2KGgm1WWqsQ3fIkF3,192.168.1.4,38108.0,204.235.147.206,443.0,tcp,9.988204956054688,124.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1068.0,17.0,1056.0,HTTPS
1720730689.402951,CTorzq22F5ZHIWU5zk,192.168.1.6,33210.0,192.168.1.4,21.0,tcp,9.82817006111145,128.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1072.0,17.0,1056.0,FTP
1720728298.863639,CQA80q3scU91whwYva,192.168.1.6,60728.0,192.168.1.4,21.0,tcp,9.92461395263672,118.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1062.0,17.0,1056.0,FTP
1720728934.290776,CETMQH3IgN2VsyuZHb,192.168.1.6,42372.0,192.168.1.4,21.0,tcp,9.090357065200806,139.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1083.0,17.0,1056.0,FTP
1720727915.083388,CpznlQCtt3VH64akk,192.168.1.4,42312.0,104.96.238.138,443.0,tcp,120.12873792648315,2347.0,5517.0,SF,1.0,0.0,0.0,ShADadfF,17.0,3239.0,18.0,6461.0,HTTPS
1720729912.529696,CueuLFQkfejuUfOH4,192.168.1.6,43534.0,192.168.1.4,21.0,tcp,9.90340495109558,127.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1071.0,17.0,1056.0,FTP
1720728094.304039,CiGF5A4ds0oJrpNiwc,192.168.1.4,33203.0,192.168.1.1,53.0,udp,9.90340495109558,127.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1071.0,17.0,1056.0,DNS
1720731915.869779,CxISFs3btA9kw3o9C6,192.168.1.6,38522.0,192.168.1.4,21.0,tcp,10.048978805541992,167.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1111.0,17.0,1056.0,FTP
