ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label
1720726831.085265,CAJkru3EtIheXkJVse,192.168.1.4,46000.0,142.250.72.110,443.0,tcp,162.28037905693054,3433.0,29023.0,SF,1.0,0.0,0.0,ShADadFf,31.0,5053.0,38.0,31007.0,HTTPS
1720727041.976341,CODuW52QHmwGSHE6Ci,192.168.1.4,52970.0,192.168.1.1,53.0,udp,0.062494993209838,44.0,497.0,SF,1.0,1.0,0.0,Dd,1.0,72.0,1.0,525.0,DNS
1720727131.571651,ChA1Gc1MHnfhPdusq6,192.168.1.4,32914.0,192.168.1.1,53.0,udp,0.080842018127441,57.0,290.0,SF,1.0,1.0,0.0,Dd,1.0,85.0,1.0,318.0,DNS
1720726499.436227,CqOtA62zKjmzYSwnAf,192.168.1.4,40303.0,192.168.1.1,53.0,udp,0.000869989395141,58.0,58.0,SF,1.0,1.0,0.0,Dd,1.0,86.0,1.0,86.0,DNS
1720725956.331702,Cva5w74ZMVzp2rgAKb,192.168.1.4,39338.0,192.168.1.1,53.0,udp,0.000869989395141,58.0,58.0,SF,1.0,1.0,0.0,Dd,1.0,86.0,1.0,86.0,DNS
1720726363.069159,Clqq1d3QSl5QwVeZGi,144.80.110.68,49959.0,192.168.1.4,22.0,udp,0.000869989395141,58.0,58.0,SF,1.0,1.0,0.0,Dd,1.0,86.0,1.0,86.0,SSH
1720726478.148139,CRqvtC2Gs5CIa19hzc,192.168.1.6,39200.0,192.168.1.4,21.0,tcp,10.551641941070557,141.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1085.0,17.0,1056.0,FTP
1720726951.890909,CDRZ8C28T5dmmmlW7f,192.168.1.4,57366.0,52.46.155.104,443.0,tcp,41.4790461063385,2560.0,824.0,SF,1.0,0.0,0.0,ShADadFf,9.0,2940.0,8.0,1156.0,HTTPS
1720726559.429244,CBP8AX384Qmx2F9Dhk,192.168.1.4,56970.0,142.251.40.106,443.0,tcp,41.4790461063385,2560.0,824.0,SF,1.0,0.0,0.0,ShADadFf,9.0,2940.0,8.0,1156.0,HTTPS
1720726016.991619,CjUjg61QSmgSJt1EHd,192.168.1.4,49054.0,89.187.177.16,443.0,tcp,41.4790461063385,2560.0,824.0,SF,1.0,0.0,0.0,ShADadFf,9.0,2940.0,8.0,1156.0,HTTPS
1720725956.295275,C4y2NK38MfzglaAwLg,192.168.1.4,51196.0,13.224.214.90,443.0,tcp,41.4790461063385,2560.0,824.0,SF,1.0,0.0,0.0,ShADadFf,9.0,2940.0,8.0,1156.0,HTTPS
1720727673.237106,C3Vl8D4JHBZto8VJdb,192.168.1.4,56326.0,192.168.1.1,53.0,udp,0.015686988830566,55.0,119.0,SF,1.0,1.0,0.0,Dd,1.0,83.0,1.0,147.0,DNS
1720727253.044411,CRKnoT2dM55TuqJk1c,192.168.1.4,33040.0,192.168.1.1,53.0,udp,0.034887075424194,52.0,239.0,SF,1.0,1.0,0.0,Dd,1.0,80.0,1.0,267.0,DNS
1720727763.823366,C4D30pR8Zid4S0257,192.168.1.4,60261.0,192.168.1.1,53.0,udp,0.034887075424194,52.0,239.0,SF,1.0,1.0,0.0,Dd,1.0,80.0,1.0,267.0,DNS
1720727043.015119,CIekdt1KcFL91F18Qa,192.168.1.4,60085.0,192.168.1.1,53.0,udp,0.034887075424194,52.0,239.0,SF,1.0,1.0,0.0,Dd,1.0,80.0,1.0,267.0,DNS
1720726105.362321,C4VJsW4fthsSZRdBi,192.168.1.4,37077.0,142.251.40.196,443.0,udp,0.034887075424194,52.0,239.0,SF,1.0,1.0,0.0,IIiiiIhhhHHhH,1.0,80.0,1.0,267.0,HTTPS
1720726442.313455,C55tz13JdFZKzlslii,192.168.1.4,60893.0,142.251.40.142,443.0,udp,0.034887075424194,52.0,239.0,SF,1.0,1.0,0.0,IIiiiIhhhHHhH,1.0,80.0,1.0,267.0,HTTPS
1720727131.717844,CpqhDH3PgdVXiuxyic,192.168.1.4,38825.0,192.168.1.1,53.0,udp,0.013442993164062,53.0,110.0,SF,1.0,1.0,0.0,Dd,1.0,81.0,1.0,138.0,DNS
1720726499.234033,CsjZBxdtVmcZRxZvh,192.168.1.4,59686.0,192.168.1.1,53.0,udp,0.013442993164062,53.0,110.0,SF,1.0,1.0,0.0,Dd,1.0,81.0,1.0,138.0,DNS
1720726410.035825,Cux8uf2cJJUhcdVm6b,192.168.1.4,53866.0,23.46.58.218,443.0,tcp,301.0185639858246,4974.0,5433.0,SF,1.0,0.0,0.0,ShADadTFRf,22.0,6329.0,21.0,6545.0,HTTPS
1720727493.227082,CKzLQO1YuWkHx3W5h5,192.168.1.4,46768.0,142.250.81.238,443.0,tcp,301.0185639858246,4974.0,5433.0,SF,1.0,0.0,0.0,ShADadTFRf,22.0,6329.0,21.0,6545.0,HTTPS
1720725883.756013,ChrE5R1uRd8DWBsjLj,192.168.1.6,47112.0,192.168.1.4,21.0,tcp,9.033274173736572,128.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1072.0,17.0,1056.0,FTP
1720727461.179964,Ck7Qnz2lA5jiJTNBik,192.168.1.4,56889.0,192.168.1.1,53.0,udp,9.033274173736572,128.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1072.0,17.0,1056.0,DNS
1720727581.307207,CPs8s72WQ70qk4Stj,192.168.1.4,55702.0,143.244.49.184,443.0,tcp,22.235610961914062,3041.0,4698.0,SF,1.0,0.0,0.0,ShADadFf,15.0,3829.0,13.0,5382.0,HTTPS
1720727467.066745,CK362u4OQfEwRaZCne,192.168.1.4,58589.0,142.251.40.226,443.0,tcp,22.235610961914062,3041.0,4698.0,SF,1.0,0.0,0.0,ShADadFf,15.0,3829.0,13.0,5382.0,HTTPS
1720726830.168671,CjWxKx1YUjQ0udcgDc,192.168.1.4,41487.0,192.168.1.1,53.0,udp,22.235610961914062,3041.0,4698.0,SF,1.0,0.0,0.0,ShADadFf,15.0,3829.0,13.0,5382.0,DNS
1720726409.955462,C3csIk2R5FV1euHcX2,192.168.1.4,55884.0,192.168.1.1,53.0,udp,22.235610961914062,3041.0,4698.0,SF,1.0,0.0,0.0,ShADadFf,15.0,3829.0,13.0,5382.0,DNS
1720726559.756191,CRGsEAVEXRM7SlwZa,192.168.1.4,51386.0,192.168.1.1,53.0,udp,22.235610961914062,3041.0,4698.0,SF,1.0,0.0,0.0,ShADadFf,15.0,3829.0,13.0,5382.0,DNS
1720726951.539438,CeHiwG4PO3kVUvvHc9,192.168.1.4,53708.0,142.250.80.34,443.0,udp,22.235610961914062,3041.0,4698.0,SF,1.0,0.0,0.0,IIiiiIhhhHHhH,15.0,3829.0,13.0,5382.0,HTTPS
1720726621.114039,CKceKV3lkZ93ul2Am,192.168.1.4,59420.0,192.168.1.1,53.0,udp,0.003623008728027,44.0,438.0,SF,1.0,1.0,0.0,Dd,1.0,72.0,1.0,466.0,DNS
1720725747.556945,CnMtvl1xgbAZB9xUFa,192.168.1.4,44356.0,23.220.124.192,443.0,tcp,120.26091599464417,2479.0,7571.0,SF,1.0,0.0,0.0,ShADadTfF,19.0,3929.0,21.0,8683.0,HTTPS
1720727287.774765,C2Ejya3cTlMZg1d2Ad,192.168.1.4,49005.0,192.168.1.1,53.0,udp,120.26091599464417,2479.0,7571.0,SF,1.0,0.0,0.0,ShADadTfF,19.0,3929.0,21.0,8683.0,DNS
1720727226.241123,CPqcq516QfOdB8hRzk,192.168.1.4,38054.0,136.146.17.215,443.0,udp,120.26091599464417,2479.0,7571.0,SF,1.0,0.0,0.0,ShADadTfF,19.0,3929.0,21.0,8683.0,HTTPS
1720725804.365649,CRu04u2omu5sivJZM7,192.168.1.4,44596.0,142.251.40.196,443.0,udp,0.089041948318481,4204.0,4352.0,SF,1.0,0.0,0.0,Dd,10.0,4484.0,10.0,4632.0,HTTPS
1720725986.723743,CsMFw031R8cvpvKkT,192.168.1.4,39021.0,192.168.1.1,53.0,udp,0.011600017547607,47.0,528.0,SF,1.0,1.0,0.0,Dd,1.0,75.0,1.0,556.0,DNS
1720726138.064843,CeLTud1Lzlf8XahnIg,192.168.1.4,44966.0,34.36.27.84,443.0,udp,0.011600017547607,47.0,528.0,SF,1.0,1.0,0.0,Dd,1.0,75.0,1.0,556.0,HTTPS
1720726060.114951,ChLb9s2SxHiQQ3bE5,192.168.1.4,40732.0,13.107.21.237,443.0,tcp,61.57455611228943,2428.0,7853.0,RSTR,1.0,0.0,0.0,ShADadFr,10.0,2848.0,14.0,8425.0,HTTPS
1720726498.631146,CR664T2GIxY5oBUZH9,192.168.1.4,57114.0,192.168.1.1,53.0,udp,0.016570091247558,46.0,258.0,SF,1.0,1.0,0.0,Dd,1.0,74.0,1.0,286.0,DNS
1720726060.115249,CKqNnu2I8kbiKY6WAl,192.168.1.4,53208.0,192.168.1.1,53.0,udp,0.001532077789306,63.0,176.0,SF,1.0,1.0,0.0,Dd,1.0,91.0,1.0,204.0,DNS
1720726009.205807,C9zYV33LbKCWWKKo9a,192.168.1.6,35158.0,192.168.1.4,21.0,tcp,10.850265979766846,170.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1114.0,17.0,1056.0,FTP
1720726772.123366,CHdPP425p9uBMl9KO1,192.168.1.4,44076.0,13.224.214.46,443.0,tcp,221.23303079605105,2277.0,77839.0,SF,1.0,0.0,0.0,ShADadFf,38.0,4261.0,44.0,80135.0,HTTPS
1720727711.355563,CgLBsrYutspmH0JC9,192.168.1.6,44096.0,192.168.1.4,21.0,tcp,8.767312049865723,118.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1062.0,17.0,1056.0,FTP
1720727201.972638,CWeZpr39ll6XvcZa3j,192.168.1.6,60128.0,192.168.1.4,21.0,tcp,10.38879418373108,118.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1062.0,17.0,1056.0,FTP
1720726137.416726,CH5mNs4Mym1HU5zJ84,192.168.1.4,53468.0,146.75.28.84,443.0,udp,0.029423952102661,2819.0,7045.0,SF,1.0,0.0,0.0,Dd,7.0,3015.0,7.0,7241.0,HTTPS
1720726712.38288,C0CVF52gi1nSqUbxLb,192.168.1.4,53386.0,23.50.228.66,443.0,udp,0.029423952102661,2819.0,7045.0,SF,1.0,0.0,0.0,Dd,7.0,3015.0,7.0,7241.0,HTTPS
1720726800.445865,CMB8Cb4aGWs1uiAHE,192.168.1.4,45216.0,192.168.1.1,53.0,udp,0.003590106964111,49.0,130.0,SF,1.0,1.0,0.0,Dd,1.0,77.0,1.0,158.0,DNS
1720727552.312631,CxFMod1TRDikZoI2df,192.168.1.4,33794.0,104.106.174.250,443.0,udp,0.003590106964111,49.0,130.0,SF,1.0,1.0,0.0,Dd,1.0,77.0,1.0,158.0,HTTPS
1720726381.342365,Cw8H604CD04zzKz2Be,192.168.1.4,53058.0,142.251.41.3,443.0,udp,0.003590106964111,49.0,130.0,SF,1.0,1.0,0.0,Dd,1.0,77.0,1.0,158.0,HTTPS
1720727432.368243,CFQv4f4UKG17xy2L6c,192.168.1.4,46686.0,34.120.195.249,443.0,tcp,91.66973996162416,27668.0,4881.0,SF,1.0,0.0,0.0,ShADadFf,30.0,29236.0,39.0,6917.0,HTTPS
1720726167.248444,CqbQH715tVY5S6Z9ci,192.168.1.4,37410.0,34.49.241.189,443.0,tcp,9.14213490486145,6826.0,5779.0,SF,1.0,0.0,0.0,ShADadFf,22.0,7978.0,20.0,6827.0,HTTPS
1720726831.084271,CpYOuA2vMYr2Csefja,192.168.1.4,41642.0,192.168.1.1,53.0,udp,0.032906055450439,51.0,154.0,SF,1.0,1.0,0.0,Dd,1.0,79.0,1.0,182.0,DNS
1720727010.278748,CxD14r4swke0Qzs1hj,192.168.1.4,37378.0,108.138.128.44,443.0,tcp,60.14759302139282,1893.0,6316.0,SF,1.0,0.0,0.0,ShADadFf,12.0,2525.0,11.0,6896.0,HTTPS
1720726673.33935,CNKYw7SxjDScL8cJk,192.168.1.6,56784.0,192.168.1.4,21.0,tcp,9.540848970413208,121.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1065.0,17.0,1056.0,FTP
1720726172.47935,CwDnPZCf9Yl8Qgsng,192.168.1.6,54576.0,192.168.1.4,21.0,tcp,9.837565898895264,178.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1122.0,17.0,1056.0,FTP
1720726754.943723,C8tpzw4fAv5ytCw7ld,192.168.1.6,36792.0,192.168.1.4,21.0,tcp,10.833297967910768,121.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1065.0,17.0,1056.0,FTP
1720727284.340937,CtmiuU96kGGFm1Kt3,192.168.1.4,34508.0,104.16.117.116,443.0,tcp,10.833297967910768,121.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1065.0,17.0,1056.0,HTTPS
1720726016.135395,CGLrHo2cWwyzEI2FEd,192.168.1.4,49282.0,192.168.1.1,53.0,udp,0.002164840698242,45.0,140.0,SF,1.0,1.0,0.0,Dd,1.0,73.0,1.0,168.0,DNS
1720726410.491996,CkXhVd2JYKCGUyUQdj,192.168.1.4,54046.0,192.168.1.1,53.0,udp,0.002164840698242,45.0,140.0,SF,1.0,1.0,0.0,Dd,1.0,73.0,1.0,168.0,DNS
1720727338.580935,Cig2mB2kiXP7B0TaA6,192.168.1.6,58606.0,192.168.1.4,21.0,tcp,9.87758207321167,121.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1065.0,17.0,1056.0,FTP
1720727063.497639,CKA7Vq4MUf5dRKeaxl,192.168.1.6,47116.0,192.168.1.4,21.0,tcp,10.484617948532104,121.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1065.0,17.0,1056.0,FTP
1720726411.454055,C1jW7C12DwGnL22PFc,192.168.1.6,34518.0,192.168.1.4,21.0,tcp,10.612749814987184,152.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1096.0,17.0,1056.0,FTP
1720726060.140452,C9I8eA3bemZMiMZjl1,192.168.1.4,36960.0,18.238.4.110,443.0,tcp,61.54786205291748,1862.0,5985.0,SF,1.0,0.0,0.0,ShADadFf,12.0,2494.0,12.0,6617.0,HTTPS
1720726712.54663,CyMXrrKy2AUV5h8t9,192.168.1.4,59052.0,192.168.1.1,53.0,udp,0.077234983444213,42.0,437.0,SF,1.0,1.0,0.0,Dd,1.0,70.0,1.0,465.0,DNS
1720726932.362419,CcnxED1QcCKthIOI04,192.168.1.6,50334.0,192.168.1.4,21.0,tcp,10.35185718536377,121.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1065.0,17.0,1056.0,FTP
1720725956.370419,Civms23hqiQN5PEWre,192.168.1.4,41502.0,142.251.40.130,443.0,udp,0.168008089065551,5031.0,10907.0,SF,1.0,0.0,0.0,Dd,11.0,5339.0,14.0,11299.0,HTTPS
1720726950.308347,CMexwS16dD1lPb6Qz2,192.168.1.4,34866.0,192.168.1.1,53.0,udp,0.168008089065551,5031.0,10907.0,SF,1.0,0.0,0.0,Dd,11.0,5339.0,14.0,11299.0,DNS
1720726619.571255,CXuNTZ1gXAK0FJ1bRf,192.168.1.4,45190.0,146.75.29.188,443.0,udp,0.0,5031.0,10907.0,SF,0.0,0.0,0.0,Dd,11.0,5339.0,14.0,11299.0,HTTPS
1720726621.014286,CkkGbV1gjmJoZfDHze,192.168.1.4,44758.0,192.168.1.1,53.0,udp,0.0,5031.0,10907.0,SF,0.0,0.0,0.0,Dd,11.0,5339.0,14.0,11299.0,DNS
1720727524.409407,CvhftN3YXw7vrWwXBg,192.168.1.4,59030.0,146.75.36.84,443.0,udp,0.056414127349853,2828.0,7045.0,SF,1.0,0.0,0.0,Dd,6.0,2996.0,7.0,7241.0,HTTPS
1720727606.540072,CGOS8n3E41jljMVFvc,192.168.1.4,40202.0,192.168.1.1,53.0,udp,0.056414127349853,2828.0,7045.0,SF,1.0,0.0,0.0,Dd,6.0,2996.0,7.0,7241.0,DNS
1720727342.097565,CTiICH0eMdaWVqDj2,192.168.1.4,51898.0,207.241.224.2,443.0,udp,0.056414127349853,2828.0,7045.0,SF,1.0,0.0,0.0,Dd,6.0,2996.0,7.0,7241.0,HTTPS
1720726626.421432,C8w2JKdgcg0WDhUU6,192.168.1.6,56210.0,192.168.1.4,21.0,tcp,8.89947509765625,121.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1065.0,17.0,1056.0,FTP
1720726890.182398,CzGPTp3cDiORsOCJr4,192.168.1.4,44458.0,192.168.1.1,53.0,udp,0.028883934020996,51.0,360.0,SF,1.0,1.0,0.0,Dd,1.0,79.0,1.0,388.0,DNS
1720727161.367308,Cl6xPp4hjltpZ1KH83,192.168.1.4,43668.0,31.13.71.36,443.0,tcp,65.0818521976471,2601.0,3135.0,SF,1.0,0.0,0.0,ShADadFf,14.0,3337.0,16.0,3975.0,HTTPS
1720727674.231055,Cp4eTu1QwHz4aPSiEj,192.168.1.4,51851.0,192.168.1.1,53.0,udp,65.0818521976471,2601.0,3135.0,SF,1.0,0.0,0.0,ShADadFf,14.0,3337.0,16.0,3975.0,DNS
1720725936.786299,CrdJ7g3JfoEbz7OQqb,192.168.1.4,47350.0,192.168.1.1,53.0,udp,65.0818521976471,2601.0,3135.0,SF,1.0,0.0,0.0,ShADadFf,14.0,3337.0,16.0,3975.0,DNS
1720725864.184159,Coioah4ytBFIUmTAP,192.168.1.4,40281.0,172.67.197.233,443.0,udp,65.0818521976471,2601.0,3135.0,SF,1.0,0.0,0.0,IIiiiihhIHH,14.0,3337.0,16.0,3975.0,HTTPS
1720726981.609081,CydLfFTSONEn4a86h,192.168.1.4,32878.0,216.239.36.54,443.0,tcp,0.047683000564575,1918.0,13572.0,SF,1.0,0.0,0.0,ShADadFRf,14.0,2630.0,12.0,14204.0,HTTPS
1720727522.867904,C9uzf73yhfVzc09W16,192.168.1.4,53844.0,66.22.19.145,443.0,tcp,0.047683000564575,1918.0,13572.0,SF,1.0,0.0,0.0,ShADadFRf,14.0,2630.0,12.0,14204.0,HTTPS
1720726135.836512,C7Lrm22p2yY0aUf8U5,192.168.1.4,59897.0,192.168.1.1,53.0,udp,0.004606008529663,41.0,279.0,SF,1.0,1.0,0.0,Dd,1.0,69.0,1.0,307.0,DNS
1720726137.29036,C6yMQC2EedYOFge7Lg,192.168.1.4,53061.0,192.168.1.1,53.0,udp,0.032661914825439,53.0,633.0,SF,1.0,1.0,0.0,Dd,1.0,81.0,1.0,661.0,DNS
1720727432.666733,CjQv1lwX1HoOwNohe,192.168.1.4,49028.0,13.107.21.237,443.0,tcp,91.37194585800172,3547.0,8717.0,SF,1.0,0.0,0.0,ShADadFf,20.0,4367.0,22.0,9609.0,HTTPS
1720726135.148042,C16fvS1k2uOFOctwGh,192.168.1.4,60882.0,23.220.124.13,443.0,tcp,41.24666905403137,14819.0,355433.0,SF,1.0,0.0,0.0,ShADadTFRf,121.0,21126.0,185.0,365073.0,HTTPS
1720727618.190698,CEdhxR3pTrt9a5imq5,192.168.1.4,47554.0,192.168.1.1,53.0,udp,0.002163171768188,48.0,108.0,SF,1.0,1.0,0.0,Dd,1.0,76.0,1.0,136.0,DNS
1720726831.233108,C4NrGQ1niKHNFhnb0c,192.168.1.4,58074.0,142.251.41.6,443.0,udp,0.002163171768188,48.0,108.0,SF,1.0,1.0,0.0,IIiiiIhhhHH,1.0,76.0,1.0,136.0,HTTPS
1720727555.54431,CzHcoQ2QLTobZEgO8f,192.168.1.4,47276.0,45.125.247.57,443.0,udp,0.002163171768188,48.0,108.0,SF,1.0,1.0,0.0,IIiiiIhhhHH,1.0,76.0,1.0,136.0,HTTPS
1720726469.374963,Ct8Y7t2IGdKYIHavLl,192.168.1.4,38059.0,192.168.1.1,53.0,udp,0.001093864440917,49.0,151.0,SF,1.0,1.0,0.0,Dd,1.0,77.0,1.0,179.0,DNS
1720726105.361322,CCshV91zO5rXuhshGi,192.168.1.4,40494.0,192.168.1.1,53.0,udp,0.001093864440917,49.0,151.0,SF,1.0,1.0,0.0,Dd,1.0,77.0,1.0,179.0,DNS
1720726239.830346,C8NPhu3VsWrJ9dSdT9,192.168.1.6,47184.0,192.168.1.4,21.0,tcp,9.577609777450562,157.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1101.0,17.0,1056.0,FTP
1720726381.942971,C7deUM1Upde9gpqdl5,192.168.1.4,45837.0,192.168.1.1,53.0,udp,9.577609777450562,157.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1101.0,17.0,1056.0,DNS
1720726831.166951,C3Gzc6EiignCnfPC5,192.168.1.4,55910.0,142.250.72.110,443.0,udp,66.21664094924927,12429.0,11974.0,SF,1.0,0.0,0.0,Dd,45.0,13689.0,50.0,13374.0,HTTPS
1720726146.673431,C65wey3Jq6C4Mbi57b,192.168.1.6,50166.0,192.168.1.4,21.0,tcp,10.561910152435305,179.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1123.0,17.0,1056.0,FTP
1720725924.74603,CjI61Z2Kx3eGWDJH36,192.168.1.4,55684.0,142.251.41.3,443.0,tcp,131.58671498298645,2392.0,226712.0,SF,1.0,0.0,0.0,ShADadFf,92.0,7184.0,160.0,235040.0,HTTPS
1720727467.643284,CWYUo81xtyuC3OhIA3,192.168.1.4,35573.0,192.168.1.1,53.0,udp,0.018541812896728,57.0,185.0,SF,1.0,1.0,0.0,Dd,1.0,85.0,1.0,213.0,DNS
1720727013.385556,CeUO9b1wYST0vL17Wl,192.168.1.4,55811.0,192.168.1.1,53.0,udp,0.018541812896728,57.0,185.0,SF,1.0,1.0,0.0,Dd,1.0,85.0,1.0,213.0,DNS
1720727738.982578,CgQgd731nlUC6YQSl7,192.168.1.6,50324.0,192.168.1.4,21.0,tcp,9.751118898391724,116.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1060.0,17.0,1056.0,FTP
1720727328.81616,C4hS9X1n4AgSPJ2SB6,192.168.1.6,39084.0,192.168.1.4,21.0,tcp,9.764624118804932,121.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1065.0,17.0,1056.0,FTP
1720727676.385835,CgX2yE2X2guNXfa5t5,192.168.1.4,42679.0,142.250.80.34,443.0,udp,0.045892000198364,3992.0,7635.0,SF,1.0,0.0,0.0,Dd,6.0,4160.0,7.0,7831.0,HTTPS
1720727014.275592,C6KH7k1KOwIGumNtC2,192.168.1.6,51932.0,192.168.1.4,21.0,tcp,9.85367202758789,121.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1065.0,17.0,1056.0,FTP
1720726137.285599,CnFIxT1sGQXjfoXc4i,192.168.1.4,44306.0,146.75.37.140,443.0,tcp,9.85367202758789,121.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1065.0,17.0,1056.0,HTTPS
1720726410.608859,CChXz64tpQP9zImW28,192.168.1.4,45942.0,192.168.1.1,53.0,udp,0.002223014831542,48.0,410.0,SF,1.0,1.0,0.0,Dd,1.0,76.0,1.0,438.0,DNS
1720727342.664331,CxmdbQSYb3HW0q7N9,192.168.1.4,48125.0,192.168.1.1,53.0,udp,0.081212043762207,50.0,129.0,SF,1.0,1.0,0.0,Dd,1.0,78.0,1.0,157.0,DNS
1720727523.249155,CtOCkEtI872Tymp56,192.168.1.4,40325.0,192.168.1.1,53.0,udp,0.031167030334472,48.0,479.0,SF,1.0,1.0,0.0,Dd,1.0,76.0,1.0,507.0,DNS
1720726409.684759,CjwqJf4HGyDog6W7qg,192.168.1.4,55354.0,192.168.1.1,53.0,udp,0.059593200683593,50.0,622.0,SF,1.0,1.0,0.0,Dd,1.0,78.0,1.0,650.0,DNS
1720726499.184983,CXsuwe2VSqKr4ZB2n4,192.168.1.4,45632.0,192.168.1.1,53.0,udp,0.003988027572631,72.0,142.0,SF,1.0,1.0,0.0,Dd,1.0,100.0,1.0,170.0,DNS
1720727523.500164,Ct3phW1PE6PrwizGje,192.168.1.4,35029.0,192.168.1.1,53.0,udp,0.003988027572631,72.0,142.0,SF,1.0,1.0,0.0,Dd,1.0,100.0,1.0,170.0,DNS
1720727161.227423,CdWVHa4HHa27XaSLIh,192.168.1.4,52891.0,192.168.1.1,53.0,udp,0.003988027572631,72.0,142.0,SF,1.0,1.0,0.0,Dd,1.0,100.0,1.0,170.0,DNS
1720726015.526154,CRnPCM21VFuJ7KsCCe,192.168.1.4,35028.0,13.224.208.58,443.0,tcp,0.044353008270263,1867.0,6136.0,SF,1.0,0.0,0.0,ShADadFRf,11.0,2423.0,10.0,6664.0,HTTPS
1720726589.371389,CtKnGp3X21kQMRFXik,192.168.1.4,35083.0,192.168.1.1,53.0,udp,0.044353008270263,1867.0,6136.0,SF,1.0,0.0,0.0,ShADadFRf,11.0,2423.0,10.0,6664.0,DNS
1720727642.587447,Cv0qoe43nNO4XdseDg,192.168.1.4,46077.0,192.168.1.1,53.0,udp,0.044353008270263,1867.0,6136.0,SF,1.0,0.0,0.0,ShADadFRf,11.0,2423.0,10.0,6664.0,DNS
1720726981.620175,CpqRVW3RGPxqOg6J13,192.168.1.4,55435.0,192.168.1.1,53.0,udp,0.044353008270263,1867.0,6136.0,SF,1.0,0.0,0.0,ShADadFRf,11.0,2423.0,10.0,6664.0,DNS
1720727251.92954,CTx28T2VdCsp7rFoC3,192.168.1.4,38316.0,192.168.1.1,53.0,udp,0.044353008270263,1867.0,6136.0,SF,1.0,0.0,0.0,ShADadFRf,11.0,2423.0,10.0,6664.0,DNS
1720727643.367769,CQ0vsn1nJ7P0RNrAKk,192.168.1.4,48936.0,142.251.40.238,443.0,tcp,0.063826084136962,1757.0,7797.0,SF,1.0,0.0,0.0,ShADaFdRfR,9.0,2173.0,8.0,8221.0,HTTPS
1720727131.936535,C3fSbz2ANubJDGdo88,192.168.1.4,56700.0,192.168.1.1,53.0,udp,0.014449119567871,42.0,99.0,SF,1.0,1.0,0.0,Dd,1.0,70.0,1.0,127.0,DNS
1720727634.090313,CqmOkF2cm7hAK0YUK6,192.168.1.6,44250.0,192.168.1.4,21.0,tcp,10.458317041397097,118.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1062.0,17.0,1056.0,FTP
1720727292.285303,Cu1rd54zUlYBbrnoA1,192.168.1.6,37602.0,192.168.1.4,21.0,tcp,9.81038498878479,121.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1065.0,17.0,1056.0,FTP
1720727581.413672,CPIOek4WaLAibBdXL4,192.168.1.6,41758.0,192.168.1.4,21.0,tcp,9.677649974822998,121.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1065.0,17.0,1056.0,FTP
1720726044.775815,CprIQy4H0GOw3Sbb83,192.168.1.4,34327.0,192.168.1.1,53.0,udp,0.061623096466064,43.0,111.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,139.0,DNS
1720727252.972094,CD1qfl3EMrbgXjFAMb,192.168.1.4,51562.0,192.168.1.1,53.0,udp,0.061623096466064,43.0,111.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,139.0,DNS
1720727011.829079,CG2EDxeyDUk1QsGBh,192.168.1.4,52046.0,34.198.143.176,443.0,tcp,88.49452304840088,5350.0,8402.0,SF,1.0,0.0,0.0,ShADadfF,28.0,6814.0,27.0,9814.0,HTTPS
1720726982.011751,CrB1jA3quq2go0YRQf,192.168.1.4,38920.0,142.251.163.155,443.0,tcp,88.49452304840088,5350.0,8402.0,SF,1.0,0.0,0.0,ShADadfF,28.0,6814.0,27.0,9814.0,HTTPS
